time,seconds_elapsed,bpm
1766744024628000000,933.56,119
1766744025629000000,934.561,120
1766744026630000000,935.5620002441407,119
1766744027631000000,936.563,119
1766744028632000000,937.564,119
1766744029634000000,938.5659997558594,119
1766744030636000000,939.568,119
1766744031638000000,940.5700002441406,120
1766744032639000000,941.571,118
1766744033640000000,942.572,118
1766744034642000000,943.5739997558594,120
1766744035643000000,944.575,122
1766744036645000000,945.577,125
1766744037646000000,946.5780002441406,127
1766744038648000000,947.58,130
1766744039649000000,948.581,134
1766744040650000000,949.5819997558593,137
1766744041652000000,950.584,0
1766744042653000000,951.585,138
1766744043654000000,952.5860002441407,138
1766744044655000000,953.587,137
1766744045657000000,954.589,137
1766744046658000000,955.5899997558594,136
1766744047660000000,956.592,136
1766744048661000000,957.593,136
1766744049663000000,958.595,136
1766744050664000000,959.596,136
1766744051665000000,960.597,136
1766744052666000000,961.5979997558594,134
1766744053668000000,962.6,134
1766744054669000000,963.601,134
1766744055670000000,964.6020002441406,134
1766744056671000000,965.603,134
1766744057672000000,966.604,134
1766744058673000000,967.605,134
1766744059674000000,968.6059997558593,133
1766744060676000000,969.608,133
1766744061677000000,970.609,133
1766744062678000000,971.6100002441407,133
1766744063679000000,972.611,135
1766744064681000000,973.613,0
1766744065682000000,974.6139997558594,135
1766744066684000000,975.616,134
1766744067685000000,976.617,135
1766744068686000000,977.6180002441406,136
1766744069687000000,978.619,137
1766744070689000000,979.621,137
1766744071690000000,980.6219997558594,137
1766744072691000000,981.623,136
1766744073693000000,982.625,136
1766744074694000000,983.6260002441406,135
1766744075695000000,984.627,135
1766744076696000000,985.628,135
1766744077697000000,986.629,136
1766744078698000000,987.6299997558593,140
1766744079700000000,988.632,139
1766744080701000000,989.633,137
1766744081702000000,990.6340002441407,135
1766744082703000000,991.635,133
1766744083704000000,992.636,131
1766744084705000000,993.637,129
1766744085706000000,994.6379997558594,128
1766744086707000000,995.639,127
1766744087708000000,996.64,126
1766744088709000000,997.641,125
1766744089711000000,998.643,124
1766744090712000000,999.644,123
1766744091713000000,1000.645,122
1766744092714000000,1001.6459997558594,121
1766744093715000000,1002.647,120
1766744094717000000,1003.649,119
1766744095718000000,1004.6500002441406,118
1766744096720000000,1005.652,116
1766744097721000000,1006.653,115
1766744098723000000,1007.655,115
1766744099724000000,1008.656,115
1766744100726000000,1009.6580002441407,115
1766744101728000000,1010.66,116
1766744102730000000,1011.6619997558594,116
1766744103732000000,1012.664,116
1766744104734000000,1013.6660002441406,116
1766744105736000000,1014.668,117
1766744106738000000,1015.6699997558594,116
1766744107739000000,1016.671,117
1766744108741000000,1017.673,118
1766744109743000000,1018.675,0
1766744110745000000,1019.677,119
1766744111746000000,1020.6779997558593,119
1766744112747000000,1021.679,0
1766744113749000000,1022.681,121
1766744114751000000,1023.683,121
1766744115752000000,1024.684,120
1766744116753000000,1025.685,0
1766744117755000000,1026.687,122
1766744118756000000,1027.688,120
1766744119757000000,1028.689,123
1766744120759000000,1029.691,126
1766744121761000000,1030.693,126
1766744122763000000,1031.695,126
1766744123765000000,1032.697,123
1766744124767000000,1033.699,124
1766744125769000000,1034.701,123
1766744126770000000,1035.7019997558593,121
1766744127772000000,1036.704,121
1766744128773000000,1037.705,120
1766744129775000000,1038.707,120
1766744130777000000,1039.709,120
1766744131778000000,1040.7099997558594,120
1766744132780000000,1041.712,119
1766744133781000000,1042.713,119
1766744134782000000,1043.7140002441406,119
1766744135784000000,1044.716,119
1766744136785000000,1045.717,119
1766744137786000000,1046.7179997558594,119
1766744138787000000,1047.719,118
1766744139789000000,1048.721,118
1766744140790000000,1049.7220002441406,118
1766744141791000000,1050.723,118
1766744142793000000,1051.725,117
1766744143794000000,1052.7259997558594,116
1766744144796000000,1053.728,115
1766744145798000000,1054.7300002441407,115
1766744146800000000,1055.732,118
1766744147801000000,1056.733,119
1766744148803000000,1057.735,119
1766744149804000000,1058.736,118
1766744150806000000,1059.7380002441407,119
1766744151807000000,1060.739,118
1766744152809000000,1061.741,120
1766744153811000000,1062.743,121
1766744154812000000,1063.744,122
1766744155813000000,1064.745,122
1766744156815000000,1065.747,122
1766744157816000000,1066.748,123
1766744158818000000,1067.7499997558593,124
1766744159819000000,1068.751,124
1766744160821000000,1069.753,123
1766744161822000000,1070.7540002441406,123
1766744162823000000,1071.755,124
1766744163825000000,1072.757,124
1766744164827000000,1073.759,127
1766744165829000000,1074.761,126
1766744166831000000,1075.763,127
1766744167832000000,1076.764,126
1766744168834000000,1077.7659997558594,129
1766744169836000000,1078.768,128
1766744170838000000,1079.7700002441406,127
1766744171839000000,1080.771,129
1766744172840000000,1081.772,129
1766744173841000000,1082.773,128
1766744174842000000,1083.7739997558594,127
1766744175843000000,1084.775,126
1766744176845000000,1085.777,128
1766744177846000000,1086.7780002441407,131
1766744178846000000,1087.7780002441407,130
1766744179847000000,1088.779,129
1766744180848000000,1089.78,130
1766744181849000000,1090.781,130
1766744182849000000,1091.781,129
1766744183850000000,1092.7819997558595,126
1766744184851000000,1093.783,123
1766744185852000000,1094.784,127
1766744186853000000,1095.785,126
1766744187854000000,1096.7860002441407,125
1766744188855000000,1097.787,126
1766744189856000000,1098.788,125
1766744190857000000,1099.789,124
1766744191858000000,1100.7899997558593,125
1766744192859000000,1101.791,125
1766744193861000000,1102.793,126
1766744194862000000,1103.7940002441405,125
1766744195862000000,1104.7940002441405,0
1766744196864000000,1105.796,125
1766744197865000000,1106.797,126
1766744198866000000,1107.7979997558593,124
1766744199867000000,1108.799,122
1766744200868000000,1109.8,125
1766744201869000000,1110.801,125
1766744202871000000,1111.803,124
1766744203872000000,1112.804,126
1766744204874000000,1113.8059997558594,126
1766744205875000000,1114.807,125
1766744206877000000,1115.809,124
1766744207879000000,1116.811,125
1766744208880000000,1117.812,128
1766744209882000000,1118.8139997558594,127
1766744210883000000,1119.815,125
1766744211884000000,1120.816,123
1766744212886000000,1121.8180002441406,122
1766744213887000000,1122.819,121
1766744214888000000,1123.82,121
1766744215890000000,1124.8219997558595,122
1766744216891000000,1125.823,124
1766744217892000000,1126.824,125
1766744218893000000,1127.825,124
1766744219894000000,1128.8260002441407,124
1766744220895000000,1129.827,126
1766744221896000000,1130.828,125
1766744222897000000,1131.829,125
1766744223898000000,1132.8299997558593,126
1766744224899000000,1133.831,0
1766744225900000000,1134.832,125
1766744226901000000,1135.833,126
1766744227902000000,1136.8340002441407,126
1766744228904000000,1137.836,126
1766744229905000000,1138.837,125
1766744230906000000,1139.8379997558593,124
1766744231907000000,1140.839,125
1766744232908000000,1141.84,125
1766744233909000000,1142.841,125
1766744234911000000,1143.843,124
1766744235912000000,1144.844,123
1766744236913000000,1145.845,124
1766744237914000000,1146.8459997558593,125
1766744238915000000,1147.847,126
1766744239916000000,1148.848,127
1766744240918000000,1149.8500002441406,128
1766744241918000000,1150.8500002441406,126
1766744242919000000,1151.851,124
1766744243920000000,1152.852,123
1766744244922000000,1153.8539997558594,123
1766744245923000000,1154.855,124
1766744246924000000,1155.856,124
1766744247925000000,1156.857,125
1766744248927000000,1157.859,126
1766744249929000000,1158.861,127
1766744250931000000,1159.863,127
1766744251932000000,1160.864,128
1766744252934000000,1161.8660002441407,130
1766744253935000000,1162.867,128
1766744254936000000,1163.868,127
1766744255937000000,1164.869,128
1766744256938000000,1165.8699997558595,130
1766744257940000000,1166.872,132
1766744258942000000,1167.8740002441407,133
1766744259943000000,1168.875,0
1766744260944000000,1169.876,135
1766744261946000000,1170.8779997558593,135
1766744262946000000,1171.8779997558593,134
1766744263948000000,1172.88,132
1766744264949000000,1173.881,131
1766744265950000000,1174.8820002441407,131
1766744266951000000,1175.883,129
1766744267952000000,1176.884,129
1766744268953000000,1177.885,128
1766744269954000000,1178.8859997558593,128
1766744270955000000,1179.887,128
1766744271956000000,1180.888,129
1766744272957000000,1181.889,130
1766744273958000000,1182.8900002441405,131
1766744274959000000,1183.891,131
1766744275960000000,1184.892,132
1766744276962000000,1185.8939997558593,133
1766744277962000000,1186.8939997558593,133
1766744278964000000,1187.896,133
1766744279965000000,1188.897,134
1766744280966000000,1189.8980002441406,133
1766744281967000000,1190.899,132
1766744282968000000,1191.9,131
1766744283969000000,1192.901,132
1766744284970000000,1193.9019997558594,132
1766744285971000000,1194.903,133
1766744286972000000,1195.904,134
1766744287974000000,1196.9060002441406,133
1766744288975000000,1197.907,133
1766744289976000000,1198.908,134
1766744290978000000,1199.9099997558594,133
1766744291979000000,1200.911,133
1766744292981000000,1201.913,131
1766744293982000000,1202.9140002441407,131
1766744294983000000,1203.915,129
1766744295985000000,1204.917,128
1766744296986000000,1205.9179997558595,126
1766744297987000000,1206.919,125
1766744298988000000,1207.92,125
1766744299989000000,1208.921,125
1766744300991000000,1209.923,125
1766744301992000000,1210.924,124
1766744302994000000,1211.9259997558593,124
1766744303996000000,1212.928,124
1766744304997000000,1213.929,0
1766744305998000000,1214.9300002441407,125
1766744307000000000,1215.932,125
1766744308001000000,1216.933,124
1766744309002000000,1217.9339997558593,123
1766744310004000000,1218.936,122
1766744311005000000,1219.937,122
1766744312006000000,1220.9380002441405,122
1766744313008000000,1221.94,122
1766744314010000000,1222.9419997558593,122
1766744315012000000,1223.944,122
1766744316013000000,1224.945,122
1766744317015000000,1225.947,122
1766744318016000000,1226.948,121
1766744319017000000,1227.949,121
1766744320019000000,1228.951,121
1766744321020000000,1229.952,120
1766744322022000000,1230.9540002441406,120
1766744323024000000,1231.956,120
1766744324025000000,1232.957,119
1766744325026000000,1233.9579997558594,120
1766744326028000000,1234.96,120
1766744327030000000,1235.9620002441407,119
1766744328031000000,1236.963,119
1766744329034000000,1237.9659997558595,119
1766744330035000000,1238.967,119
1766744331037000000,1239.969,119
1766744332039000000,1240.971,119
1766744333041000000,1241.973,120
1766744334043000000,1242.975,121
1766744335045000000,1243.977,122
1766744336046000000,1244.9780002441407,122
1766744337047000000,1245.979,123
1766744338049000000,1246.981,122
1766744339051000000,1247.983,122
1766744340053000000,1248.985,0
1766744341054000000,1249.9860002441405,121
1766744342056000000,1250.988,122
1766744343057000000,1251.989,122
1766744344059000000,1252.991,122
1766744345061000000,1253.993,124
1766744346062000000,1254.9940002441406,124
1766744347064000000,1255.996,123
1766744348066000000,1256.9979997558594,122
1766744349067000000,1257.999,122
1766744350069000000,1259.001,121
1766744351070000000,1260.0020002441406,121
1766744352072000000,1261.004,122
1766744353073000000,1262.005,124
1766744354075000000,1263.007,124
1766744355076000000,1264.008,124
1766744356078000000,1265.0100002441407,124
1766744357079000000,1266.011,0
1766744358080000000,1267.012,126
1766744359082000000,1268.0139997558595,125
1766744360083000000,1269.015,125
1766744361084000000,1270.016,124
1766744362086000000,1271.0180002441407,125
1766744363088000000,1272.02,126
1766744364090000000,1273.0219997558593,125
1766744365091000000,1274.023,124
1766744366093000000,1275.025,124
1766744367095000000,1276.027,122
1766744368097000000,1277.029,121
1766744369099000000,1278.031,121
1766744370101000000,1279.033,121
1766744371103000000,1280.035,120
1766744372105000000,1281.037,121
1766744373106000000,1282.0379997558593,121
1766744374108000000,1283.04,120
1766744375110000000,1284.0420002441406,120
1766744376111000000,1285.043,119
1766744377113000000,1286.045,119
1766744378114000000,1287.0459997558594,119
1766744379116000000,1288.048,121
1766744380117000000,1289.049,120
1766744381118000000,1290.0500002441406,118
1766744382120000000,1291.052,124
1766744383122000000,1292.0539997558594,122
1766744384123000000,1293.055,122
1766744385125000000,1294.057,122
1766744386126000000,1295.0580002441407,119
1766744387127000000,1296.059,120
1766744388129000000,1297.061,120
1766744389131000000,1298.063,121
1766744390132000000,1299.064,122
1766744391134000000,1300.0660002441407,123
1766744392135000000,1301.067,123
1766744393137000000,1302.069,122
1766744394139000000,1303.071,122
1766744395140000000,1304.072,0
1766744396141000000,1305.073,119
1766744397143000000,1306.075,116
1766744398144000000,1307.076,116
1766744399146000000,1308.0779997558593,118
1766744400148000000,1309.08,119
1766744401150000000,1310.0820002441405,117
1766744402151000000,1311.083,115
1766744403154000000,1312.0859997558593,114
1766744404155000000,1313.087,114
1766744405157000000,1314.089,113
1766744406158000000,1315.0900002441406,114
1766744407160000000,1316.092,114
1766744408161000000,1317.093,115
1766744409163000000,1318.095,115
1766744410164000000,1319.096,114
1766744411166000000,1320.0980002441406,112
1766744412167000000,1321.099,112
1766744413168000000,1322.1,115
1766744414170000000,1323.1019997558594,118
1766744415171000000,1324.103,117
1766744416173000000,1325.105,114
1766744417175000000,1326.107,113
1766744418176000000,1327.108,114
1766744419177000000,1328.109,111
1766744420178000000,1329.1099997558595,109
1766744421179000000,1330.111,110
1766744422181000000,1331.113,112
1766744423182000000,1332.1140002441407,110
1766744424184000000,1333.116,109
1766744425185000000,1334.117,0
1766744426186000000,1335.1179997558593,109
1766744427188000000,1336.12,109
1766744428188000000,1337.12,110
1766744429190000000,1338.1220002441407,110
1766744430192000000,1339.124,110
1766744431193000000,1340.125,110
1766744432195000000,1341.127,109
1766744433197000000,1342.129,109
1766744434199000000,1343.131,108
1766744435200000000,1344.132,108
1766744436201000000,1345.133,108
1766744437203000000,1346.135,107
1766744438205000000,1347.137,107
1766744439207000000,1348.139,107
1766744440205000000,1349.137,107
1766744441207000000,1350.139,108
1766744442208000000,1351.14,108
1766744443210000000,1352.1419997558594,108
1766744444212000000,1353.144,105
1766744445214000000,1354.1460002441406,104
1766744446215000000,1355.147,103
1766744447216000000,1356.148,101
1766744448218000000,1357.1499997558594,99
1766744449219000000,1358.151,99
1766744450221000000,1359.153,99
1766744451222000000,1360.1540002441407,100
1766744452224000000,1361.156,101
1766744453225000000,1362.157,102
1766744454226000000,1363.1579997558595,103
1766744455228000000,1364.16,104
1766744456229000000,1365.161,106
1766744457230000000,1366.1620002441407,111
1766744458232000000,1367.164,114
1766744459234000000,1368.1659997558593,115
1766744460235000000,1369.167,117
1766744461237000000,1370.169,117
1766744462239000000,1371.171,117
1766744463240000000,1372.172,118
1766744464242000000,1373.1739997558593,118
1766744465244000000,1374.176,119
1766744466246000000,1375.1780002441405,121
1766744467248000000,1376.18,124
1766744468250000000,1377.1819997558594,127
1766744469252000000,1378.184,127
1766744470255000000,1379.187,127
1766744471256000000,1380.188,126
1766744472258000000,1381.1899997558594,127
1766744473260000000,1382.192,128
1766744474262000000,1383.1940002441406,130
1766744475264000000,1384.196,132
1766744476266000000,1385.1979997558594,133
1766744477268000000,1386.2,0
1766744478269000000,1387.201,133
1766744479271000000,1388.203,133
1766744480272000000,1389.204,133
1766744481274000000,1390.2059997558595,132
1766744482275000000,1391.207,132
1766744483276000000,1392.208,132
1766744484277000000,1393.209,132
1766744485279000000,1394.211,132
1766744486280000000,1395.212,132
1766744487282000000,1396.2139997558593,131
1766744488283000000,1397.215,131
1766744489280000000,1398.212,132
1766744490281000000,1399.213,132
1766744491283000000,1400.215,132
1766744492285000000,1401.217,131
1766744493287000000,1402.219,130
1766744494288000000,1403.22,130
1766744495290000000,1404.2219997558593,130
1766744496292000000,1405.224,129
1766744497294000000,1406.2260002441406,129
1766744498295000000,1407.227,128
1766744499297000000,1408.229,128
1766744500299000000,1409.231,127
1766744501300000000,1410.232,127
1766744502302000000,1411.2340002441406,126
1766744503303000000,1412.235,126
1766744504305000000,1413.237,125
1766744505306000000,1414.2379997558594,125
1766744506308000000,1415.24,125
1766744507309000000,1416.241,125
1766744508311000000,1417.243,124
1766744509314000000,1418.2459997558594,124
1766744510314000000,1419.2459997558594,123
1766744511316000000,1420.248,123
1766744512317000000,1421.249,124
1766744513318000000,1422.2500002441407,124
1766744514320000000,1423.252,123
1766744515322000000,1424.2539997558595,122
1766744516323000000,1425.255,121
1766744517325000000,1426.257,120
1766744518326000000,1427.2580002441407,119
1766744519328000000,1428.26,119
1766744520329000000,1429.261,120
1766744521331000000,1430.263,121
1766744522332000000,1431.264,121
1766744523334000000,1432.2660002441405,122
1766744524336000000,1433.268,124
1766744525338000000,1434.2699997558593,125
1766744526339000000,1435.271,124
1766744527340000000,1436.272,122
1766744528341000000,1437.273,122
1766744529343000000,1438.275,121
1766744530344000000,1439.276,123
1766744531345000000,1440.277,123
1766744532347000000,1441.279,123
1766744533348000000,1442.28,123
1766744534349000000,1443.281,124
1766744535350000000,1444.2820002441406,124
1766744536351000000,1445.283,123
1766744537353000000,1446.285,123
1766744538354000000,1447.2859997558594,123
1766744539355000000,1448.287,0
1766744540357000000,1449.289,124
1766744541359000000,1450.291,124
1766744542360000000,1451.292,123
1766744543361000000,1452.293,122
1766744544363000000,1453.295,122
1766744545364000000,1454.296,124
1766744546366000000,1455.2980002441407,124
1766744547367000000,1456.299,122
1766744548368000000,1457.3,122
1766744549370000000,1458.3019997558595,121
1766744550370000000,1459.3019997558595,119
1766744551372000000,1460.304,118
1766744552373000000,1461.305,116
1766744553374000000,1462.3060002441407,115
1766744554376000000,1463.308,114
1766744555377000000,1464.309,113
1766744556379000000,1465.311,113
1766744557380000000,1466.312,113
1766744558382000000,1467.3140002441405,112
1766744559383000000,1468.315,111
1766744560385000000,1469.317,110
1766744561387000000,1470.319,109
1766744562388000000,1471.32,108
1766744563389000000,1472.321,107
1766744564391000000,1473.323,107
1766744565393000000,1474.325,107
1766744566394000000,1475.3259997558594,107
1766744567395000000,1476.327,108
1766744568397000000,1477.329,107
1766744569398000000,1478.3300002441406,107
1766744570400000000,1479.332,108
1766744571401000000,1480.333,107
1766744572403000000,1481.335,0
1766744573405000000,1482.337,0
1766744574406000000,1483.3380002441406,108
1766744575408000000,1484.34,107
1766744576410000000,1485.3419997558594,107
1766744577412000000,1486.344,107
1766744578414000000,1487.3460002441407,106
1766744579416000000,1488.348,106
1766744580418000000,1489.3499997558595,106
1766744581419000000,1490.351,106
1766744582420000000,1491.352,107
1766744583422000000,1492.3540002441407,106
1766744584424000000,1493.356,106
1766744585425000000,1494.357,105
1766744586427000000,1495.359,105
1766744587429000000,1496.361,105
1766744588430000000,1497.3620002441405,105
1766744589432000000,1498.364,103
1766744590434000000,1499.3659997558593,100
1766744591435000000,1500.367,100
1766744592437000000,1501.369,102
1766744593439000000,1502.371,103
1766744594440000000,1503.372,103
1766744595442000000,1504.3739997558594,104
1766744596443000000,1505.375,103
1766744597445000000,1506.377,102
1766744598447000000,1507.379,102
1766744599448000000,1508.38,106
1766744600450000000,1509.3819997558594,105
1766744601451000000,1510.383,104
1766744602452000000,1511.384,105
1766744603454000000,1512.3860002441406,104
1766744604455000000,1513.387,105
1766744605457000000,1514.389,106
1766744606458000000,1515.3899997558594,0
1766744607460000000,1516.392,107
1766744608461000000,1517.393,106
1766744609463000000,1518.395,104
1766744610465000000,1519.397,101
1766744611466000000,1520.3979997558595,100
1766744612468000000,1521.4,101
1766744613470000000,1522.4020002441407,103
1766744614471000000,1523.403,104
1766744615473000000,1524.405,104
1766744616474000000,1525.4059997558593,105
1766744617476000000,1526.408,105
1766744618478000000,1527.4100002441405,104
1766744619479000000,1528.411,104
1766744620481000000,1529.413,105
1766744621482000000,1530.4139997558593,107
1766744622484000000,1531.416,108
1766744623486000000,1532.4180002441406,0
1766744624487000000,1533.419,108
1766744625489000000,1534.421,106
1766744626490000000,1535.4219997558594,105
1766744627492000000,1536.424,107
1766744628494000000,1537.4260002441406,105
1766744629495000000,1538.427,107
1766744630497000000,1539.429,106
1766744631499000000,1540.431,108
1766744632500000000,1541.432,107
1766744633502000000,1542.4340002441406,106
1766744634504000000,1543.436,105
1766744635505000000,1544.437,105
1766744636507000000,1545.439,104
1766744637509000000,1546.441,104
1766744638511000000,1547.443,104
1766744639512000000,1548.444,103
1766744640514000000,1549.4459997558595,103
1766744641515000000,1550.447,103
1766744642517000000,1551.449,102
1766744643519000000,1552.451,101
1766744644521000000,1553.453,100
1766744645523000000,1554.455,99
1766744646525000000,1555.457,100
1766744647527000000,1556.459,100
1766744648529000000,1557.461,102
1766744649531000000,1558.463,104
1766744650533000000,1559.465,105
1766744651534000000,1560.4660002441406,106
1766744652535000000,1561.467,107
1766744653537000000,1562.469,107
1766744654538000000,1563.4699997558594,108
1766744655540000000,1564.472,107
1766744656543000000,1565.475,108
1766744657545000000,1566.477,108
1766744658546000000,1567.4779997558594,108
1766744659548000000,1568.48,107
1766744660550000000,1569.4820002441406,107
1766744661551000000,1570.483,107
1766744662553000000,1571.485,107
1766744663554000000,1572.4859997558594,106
1766744664555000000,1573.487,106
1766744665556000000,1574.488,105
1766744666558000000,1575.4900002441407,106
1766744667559000000,1576.491,107
1766744668561000000,1577.493,105
1766744669563000000,1578.495,104
1766744670564000000,1579.496,103
1766744671566000000,1580.4980002441407,103
1766744672567000000,1581.499,103
1766744673568000000,1582.5,104
1766744674570000000,1583.5019997558593,104
1766744675571000000,1584.503,103
1766744676573000000,1585.505,104
1766744677574000000,1586.5060002441405,104
1766744678576000000,1587.508,104
1766744679578000000,1588.5099997558593,103
1766744680579000000,1589.511,103
1766744681580000000,1590.512,104
1766744682581000000,1591.513,104
1766744683583000000,1592.515,104
1766744684584000000,1593.516,103
1766744685585000000,1594.517,103
1766744686587000000,1595.519,105
1766744687588000000,1596.52,105
1766744688590000000,1597.5220002441406,106
1766744689592000000,1598.524,107
1766744690593000000,1599.525,109
1766744691595000000,1600.527,114
1766744692596000000,1601.528,118
1766744693597000000,1602.529,124
1766744694598000000,1603.5300002441406,126
1766744695599000000,1604.531,126
1766744696601000000,1605.533,128
1766744697602000000,1606.5339997558594,130
1766744698604000000,1607.536,131
1766744699605000000,1608.537,131
1766744700606000000,1609.5380002441407,131
1766744701608000000,1610.54,129
1766744702609000000,1611.541,128
1766744703610000000,1612.5419997558595,127
1766744704611000000,1613.543,127
1766744705613000000,1614.545,127
1766744706614000000,1615.5460002441407,127
1766744707615000000,1616.547,128
1766744708616000000,1617.548,128
1766744709617000000,1618.549,127
1766744710619000000,1619.551,127
1766744711620000000,1620.552,126
1766744712622000000,1621.5540002441405,0
1766744713623000000,1622.555,125
1766744714625000000,1623.557,127
1766744715627000000,1624.559,126
1766744716629000000,1625.561,124
1766744717631000000,1626.563,123
1766744718632000000,1627.564,124
1766744719633000000,1628.565,0
1766744720635000000,1629.567,124
1766744721637000000,1630.569,125
1766744722639000000,1631.571,125
1766744723641000000,1632.573,126
1766744724643000000,1633.575,126
1766744725645000000,1634.577,125
1766744726648000000,1635.58,124
1766744727650000000,1636.5819997558594,126
1766744728652000000,1637.584,127
1766744729654000000,1638.5860002441407,127
1766744730656000000,1639.588,126
1766744731658000000,1640.5899997558595,124
1766744732661000000,1641.593,124
1766744733663000000,1642.595,124
1766744734665000000,1643.597,124
1766744735667000000,1644.599,124
1766744736669000000,1645.601,122
1766744737671000000,1646.603,124
1766744738673000000,1647.605,126
1766744739674000000,1648.6059997558593,128
1766744740676000000,1649.608,127
1766744741679000000,1650.611,125
1766744742681000000,1651.613,125
1766744743683000000,1652.615,124
1766744744685000000,1653.617,124
1766744745687000000,1654.619,126
1766744746688000000,1655.62,127
1766744747690000000,1656.6219997558594,125
1766744748692000000,1657.624,123
1766744749693000000,1658.625,122
1766744750695000000,1659.627,121
1766744751697000000,1660.629,120
1766744752699000000,1661.631,120
1766744753700000000,1662.632,120
1766744754701000000,1663.633,121
1766744755702000000,1664.6340002441407,122
1766744756703000000,1665.635,122
1766744757705000000,1666.637,123
1766744758706000000,1667.6379997558595,123
1766744759708000000,1668.64,122
1766744760710000000,1669.6420002441407,120
1766744761713000000,1670.645,121
1766744762714000000,1671.6459997558593,123
1766744763716000000,1672.648,123
1766744764719000000,1673.651,124
1766744765720000000,1674.652,124
1766744766722000000,1675.6539997558593,124
1766744767724000000,1676.656,124
1766744768725000000,1677.657,124
1766744769727000000,1678.659,123
1766744770729000000,1679.661,122
1766744771731000000,1680.663,124
1766744772732000000,1681.664,124
1766744773734000000,1682.6660002441406,125
1766744774736000000,1683.668,126
1766744775738000000,1684.6699997558594,125
1766744776739000000,1685.671,125
1766744777741000000,1686.673,126
1766744778743000000,1687.675,127
1766744779745000000,1688.677,128
1766744780747000000,1689.679,0
1766744781749000000,1690.681,128
1766744782751000000,1691.683,127
1766744783753000000,1692.685,127
1766744784755000000,1693.687,126
1766744785757000000,1694.689,126
1766744786759000000,1695.691,126
1766744787762000000,1696.6939997558593,127
1766744788762000000,1697.6939997558593,128
1766744789763000000,1698.695,129
1766744790765000000,1699.697,129
1766744791767000000,1700.699,128
1766744792768000000,1701.7,128
1766744793770000000,1702.7019997558593,0
1766744794769000000,1703.701,128
1766744795771000000,1704.703,128
1766744796773000000,1705.705,128
1766744797775000000,1706.707,129
1766744798776000000,1707.708,129
1766744799778000000,1708.7099997558594,130
1766744800779000000,1709.711,130
1766744801781000000,1710.713,129
1766744802782000000,1711.7140002441406,128
1766744803784000000,1712.716,128
1766744804786000000,1713.7179997558594,128
1766744805787000000,1714.719,128
1766744806789000000,1715.721,127
1766744807790000000,1716.7220002441406,127
1766744808792000000,1717.724,127
1766744809793000000,1718.725,127
1766744810794000000,1719.7259997558594,127
1766744811796000000,1720.728,127
1766744812797000000,1721.729,128
1766744813798000000,1722.7300002441407,128
1766744814800000000,1723.732,129
1766744815802000000,1724.7339997558595,129
1766744816804000000,1725.736,129
1766744817805000000,1726.737,128
1766744818807000000,1727.739,127
1766744819809000000,1728.741,126
1766744820810000000,1729.7419997558593,126
1766744821811000000,1730.743,126
1766744822813000000,1731.745,125
1766744823814000000,1732.7460002441405,125
1766744824816000000,1733.748,125
1766744825817000000,1734.749,125
1766744826819000000,1735.751,124
1766744827821000000,1736.753,125
1766744828822000000,1737.7540002441406,126
1766744829823000000,1738.755,124
1766744830825000000,1739.757,125
1766744831826000000,1740.7579997558594,126
1766744832828000000,1741.76,126
1766744833830000000,1742.7620002441406,127
1766744834831000000,1743.763,126
1766744835833000000,1744.765,126
1766744836835000000,1745.767,124
1766744837836000000,1746.768,124
1766744838837000000,1747.769,124
1766744839839000000,1748.771,125
1766744840841000000,1749.773,125
1766744841843000000,1750.775,125
1766744842845000000,1751.777,125
1766744843846000000,1752.7780002441407,124
1766744844848000000,1753.78,122
1766744845850000000,1754.7819997558595,122
1766744846852000000,1755.784,121
1766744847854000000,1756.7860002441407,122
1766744848855000000,1757.787,122
1766744849857000000,1758.789,123
1766744850858000000,1759.7899997558593,122
1766744851859000000,1760.791,121
1766744852861000000,1761.793,121
1766744853862000000,1762.7940002441405,121
1766744854863000000,1763.795,121
1766744855864000000,1764.796,121
1766744856866000000,1765.7979997558593,119
1766744857867000000,1766.799,118
1766744858869000000,1767.801,117
1766744859870000000,1768.8020002441406,117
1766744860871000000,1769.803,118
1766744861873000000,1770.805,119
1766744862874000000,1771.8059997558594,118
1766744863876000000,1772.808,119
1766744864878000000,1773.8100002441406,120
1766744865879000000,1774.811,120
1766744866881000000,1775.813,121
1766744867883000000,1776.815,123
1766744868884000000,1777.816,123
1766744869885000000,1778.817,123
1766744870887000000,1779.819,123
1766744871888000000,1780.82,124
1766744872889000000,1781.821,127
1766744873890000000,1782.8219997558595,130
1766744874892000000,1783.824,128
1766744875893000000,1784.825,126
1766744876894000000,1785.8260002441407,124
1766744877896000000,1786.828,123
1766744878897000000,1787.829,123
1766744879898000000,1788.8299997558593,122
1766744880900000000,1789.832,122
1766744881901000000,1790.833,122
1766744882902000000,1791.8340002441407,121
1766744883903000000,1792.835,121
1766744884904000000,1793.836,120
1766744885905000000,1794.837,121
1766744886906000000,1795.8379997558593,121
1766744887907000000,1796.839,120
1766744888909000000,1797.841,120
1766744889910000000,1798.8420002441405,120
1766744890908000000,1799.84,121
1766744891909000000,1800.841,122
1766744892910000000,1801.8420002441405,122
1766744893912000000,1802.844,122
1766744894913000000,1803.845,122
1766744895915000000,1804.847,122
1766744896916000000,1805.848,123
1766744897917000000,1806.849,122
1766744898919000000,1807.851,122
1766744899921000000,1808.853,123
1766744900922000000,1809.8539997558594,122
