time,seconds_elapsed,bpm
1766849538334000000,938.7520002441406,121
1766849539336000000,939.754,122
1766849540338000000,940.7559997558594,121
1766849541340000000,941.758,120
1766849542341000000,942.759,120
1766849543343000000,943.761,119
1766849544345000000,944.763,119
1766849545346000000,945.7639997558593,119
1766849546348000000,946.766,119
1766849547349000000,947.767,119
1766849548351000000,948.769,118
1766849549352000000,949.77,118
1766849550353000000,950.771,118
1766849551355000000,951.773,118
1766849552356000000,952.774,118
1766849553358000000,953.7760002441406,118
1766849554359000000,954.777,119
1766849555362000000,955.7799997558594,121
1766849556363000000,956.781,121
1766849557365000000,957.783,121
1766849558367000000,958.785,124
1766849559369000000,959.787,125
1766849560371000000,960.789,126
1766849561374000000,961.7920002441406,0
1766849562376000000,962.794,128
1766849563378000000,963.7959997558594,129
1766849564379000000,964.797,130
1766849565381000000,965.799,130
1766849566382000000,966.8000002441406,132
1766849567384000000,967.802,131
1766849568386000000,968.8039997558594,130
1766849569387000000,969.805,132
1766849570389000000,970.807,132
1766849571391000000,971.809,0
1766849572392000000,972.81,131
1766849573394000000,973.8119997558593,131
1766849574396000000,974.814,130
1766849575397000000,975.815,131
1766849576399000000,976.817,130
1766849577400000000,977.818,130
1766849578403000000,978.821,131
1766849579405000000,979.823,131
1766849580407000000,980.825,131
1766849581409000000,981.827,131
1766849582411000000,982.829,132
1766849583413000000,983.831,131
1766849584415000000,984.833,129
1766849585417000000,985.835,129
1766849586419000000,986.837,128
1766849587421000000,987.839,128
1766849588422000000,988.8400002441406,125
1766849589424000000,989.842,123
1766849590425000000,990.843,123
1766849591427000000,991.845,122
1766849592429000000,992.847,122
1766849593431000000,993.849,121
1766849594432000000,994.85,121
1766849595435000000,995.853,120
1766849596437000000,996.855,119
1766849597439000000,997.857,118
1766849598441000000,998.859,116
1766849599443000000,999.861,113
1766849600444000000,1000.862,112
1766849601446000000,1001.8640002441406,115
1766849602448000000,1002.866,113
1766849603449000000,1003.867,111
1766849604451000000,1004.869,110
1766849605453000000,1005.871,0
1766849606454000000,1006.8720002441406,108
1766849607456000000,1007.874,108
1766849608457000000,1008.875,109
1766849609458000000,1009.8759997558594,110
1766849610459000000,1010.877,109
1766849611461000000,1011.879,106
1766849612463000000,1012.881,107
1766849613464000000,1013.882,105
1766849614466000000,1014.8839997558593,105
1766849615467000000,1015.885,108
1766849616469000000,1016.887,109
1766849617471000000,1017.889,111
1766849618472000000,1018.89,111
1766849619474000000,1019.8919997558594,112
1766849620475000000,1020.893,112
1766849621477000000,1021.895,112
1766849622478000000,1022.8960002441406,112
1766849623479000000,1023.897,111
1766849624480000000,1024.898,111
1766849625481000000,1025.899,112
1766849626483000000,1026.901,110
1766849627484000000,1027.902,109
1766849628486000000,1028.9040002441407,110
1766849629487000000,1029.905,110
1766849630488000000,1030.906,112
1766849631490000000,1031.9079997558595,112
1766849632491000000,1032.909,111
1766849633493000000,1033.911,110
1766849634494000000,1034.9120002441407,109
1766849635496000000,1035.914,0
1766849636497000000,1036.915,110
1766849637499000000,1037.917,109
1766849638501000000,1038.919,110
1766849639502000000,1039.9200002441407,110
1766849640504000000,1040.922,111
1766849641505000000,1041.923,112
1766849642507000000,1042.925,112
1766849643508000000,1043.926,112
1766849644510000000,1044.9280002441405,112
1766849645512000000,1045.93,113
1766849646514000000,1046.9319997558594,115
1766849647516000000,1047.934,116
1766849648517000000,1048.935,114
1766849649519000000,1049.937,112
1766849650521000000,1050.939,111
1766849651522000000,1051.9399997558594,108
1766849652524000000,1052.942,109
1766849653525000000,1053.943,109
1766849654527000000,1054.945,107
1766849655529000000,1055.947,110
1766849656530000000,1056.9479997558594,111
1766849657532000000,1057.95,110
1766849658534000000,1058.9520002441407,109
1766849659535000000,1059.953,108
1766849660537000000,1060.955,106
1766849661538000000,1061.9559997558595,105
1766849662540000000,1062.958,103
1766849663542000000,1063.9600002441407,102
1766849664544000000,1064.962,102
1766849665545000000,1065.963,103
1766849666547000000,1066.965,0
1766849667548000000,1067.966,103
1766849668550000000,1068.9680002441405,102
1766849669551000000,1069.969,102
1766849670552000000,1070.97,0
1766849671554000000,1071.9719997558593,102
1766849672555000000,1072.973,102
1766849673556000000,1073.974,102
1766849674558000000,1074.9760002441406,103
1766849675559000000,1075.977,105
1766849676560000000,1076.978,105
1766849677562000000,1077.9799997558594,105
1766849678564000000,1078.982,105
1766849679565000000,1079.983,105
1766849680566000000,1080.9840002441406,104
1766849681568000000,1081.986,104
1766849682569000000,1082.987,105
1766849683570000000,1083.9879997558594,105
1766849684572000000,1084.99,105
1766849685573000000,1085.991,106
1766849686574000000,1086.9920002441406,106
1766849687576000000,1087.994,107
1766849688577000000,1088.995,108
1766849689578000000,1089.9959997558594,108
1766849690580000000,1090.998,108
1766849691581000000,1091.999,109
1766849692582000000,1093.0000002441407,109
1766849693583000000,1094.001,108
1766849694584000000,1095.002,108
1766849695585000000,1096.003,108
1766849696586000000,1097.0039997558595,109
1766849697587000000,1098.005,110
1766849698588000000,1099.006,111
1766849699589000000,1100.007,111
1766849700591000000,1101.009,110
1766849701592000000,1102.01,109
1766849702593000000,1103.011,107
1766849703595000000,1104.013,106
1766849704596000000,1105.014,106
1766849705597000000,1106.015,105
1766849706599000000,1107.017,105
1766849707600000000,1108.018,106
1766849708601000000,1109.019,105
1766849709603000000,1110.021,105
1766849710604000000,1111.022,104
1766849711605000000,1112.023,0
1766849712607000000,1113.025,103
1766849713609000000,1114.027,103
1766849714610000000,1115.0279997558594,106
1766849715611000000,1116.029,107
1766849716612000000,1117.03,107
1766849717614000000,1118.0320002441406,107
1766849718616000000,1119.034,107
1766849719617000000,1120.035,107
1766849720619000000,1121.037,106
1766849721621000000,1122.039,106
1766849722623000000,1123.041,106
1766849723625000000,1124.043,106
1766849724627000000,1125.045,106
1766849725629000000,1126.047,106
1766849726630000000,1127.0480002441407,106
1766849727632000000,1128.05,106
1766849728634000000,1129.0519997558595,105
1766849729636000000,1130.054,105
1766849730637000000,1131.055,104
1766849731639000000,1132.057,104
1766849732641000000,1133.059,104
1766849733642000000,1134.0599997558593,104
1766849734644000000,1135.062,104
1766849735646000000,1136.0640002441405,103
1766849736647000000,1137.065,103
1766849737648000000,1138.066,103
1766849738650000000,1139.0679997558593,102
1766849739651000000,1140.069,103
1766849740653000000,1141.071,102
1766849741654000000,1142.0720002441406,103
1766849742656000000,1143.074,102
1766849743658000000,1144.0759997558594,101
1766849744659000000,1145.077,101
1766849745661000000,1146.079,102
1766849746662000000,1147.0800002441406,103
1766849747664000000,1148.082,104
1766849748666000000,1149.0839997558594,104
1766849749667000000,1150.085,105
1766849750669000000,1151.087,105
1766849751671000000,1152.089,104
1766849752672000000,1153.09,104
1766849753673000000,1154.091,104
1766849754675000000,1155.093,104
1766849755676000000,1156.094,104
1766849756677000000,1157.095,103
1766849757679000000,1158.097,104
1766849758680000000,1159.098,104
1766849759682000000,1160.0999997558595,0
1766849760683000000,1161.101,105
1766849761685000000,1162.103,106
1766849762686000000,1163.1040002441407,106
1766849763689000000,1164.107,106
1766849764690000000,1165.1079997558593,106
1766849765692000000,1166.11,105
1766849766693000000,1167.111,103
1766849767695000000,1168.113,103
1766849768696000000,1169.114,102
1766849769698000000,1170.1159997558593,100
1766849770700000000,1171.118,99
1766849771701000000,1172.119,98
1766849772703000000,1173.121,98
1766849773705000000,1174.123,99
1766849774707000000,1175.125,102
1766849775708000000,1176.126,100
1766849776710000000,1177.1280002441406,100
1766849777711000000,1178.129,101
1766849778713000000,1179.131,100
1766849779714000000,1180.1319997558594,99
1766849780715000000,1181.133,99
1766849781717000000,1182.135,101
1766849782719000000,1183.137,101
1766849783720000000,1184.138,101
1766849784722000000,1185.1399997558594,101
1766849785723000000,1186.141,101
1766849786725000000,1187.143,100
1766849787727000000,1188.145,101
1766849788729000000,1189.147,100
1766849789730000000,1190.1479997558595,98
1766849790732000000,1191.15,97
1766849791734000000,1192.1520002441407,0
1766849792736000000,1193.154,95
1766849793738000000,1194.1559997558593,96
1766849794740000000,1195.158,95
1766849795742000000,1196.1600002441405,94
1766849796745000000,1197.163,95
1766849797746000000,1198.1639997558593,94
1766849798748000000,1199.166,95
1766849799750000000,1200.1680002441406,95
1766849800752000000,1201.17,95
1766849801754000000,1202.1719997558594,96
1766849802755000000,1203.173,97
1766849803758000000,1204.1760002441406,97
1766849804760000000,1205.178,97
1766849805761000000,1206.179,97
1766849806764000000,1207.182,98
1766849807766000000,1208.1840002441406,99
1766849808768000000,1209.186,99
1766849809770000000,1210.1879997558594,99
1766849810771000000,1211.189,99
1766849811773000000,1212.191,99
1766849812774000000,1213.1920002441407,98
1766849813776000000,1214.194,98
1766849814778000000,1215.1959997558595,98
1766849815779000000,1216.197,98
1766849816781000000,1217.199,97
1766849817783000000,1218.201,97
1766849818786000000,1219.2039997558593,96
1766849819788000000,1220.206,97
1766849820790000000,1221.2080002441405,98
1766849821792000000,1222.21,98
1766849822795000000,1223.213,100
1766849823797000000,1224.215,101
1766849824799000000,1225.217,100
1766849825801000000,1226.219,100
1766849826804000000,1227.222,0
1766849827806000000,1228.2240002441406,100
1766849828809000000,1229.227,98
1766849829811000000,1230.229,96
1766849830813000000,1231.231,98
1766849831815000000,1232.233,99
1766849832817000000,1233.235,101
1766849833819000000,1234.237,101
1766849834821000000,1235.239,101
1766849835824000000,1236.242,101
1766849836826000000,1237.2439997558595,100
1766849837828000000,1238.246,100
1766849838830000000,1239.2480002441407,100
1766849839832000000,1240.25,101
1766849840834000000,1241.2519997558593,99
1766849841836000000,1242.254,97
1766849842837000000,1243.255,96
1766849843840000000,1244.258,95
1766849844842000000,1245.2599997558593,97
1766849845844000000,1246.262,99
1766849846847000000,1247.265,101
1766849847849000000,1248.267,101
1766849848851000000,1249.269,103
1766849849853000000,1250.271,104
1766849850856000000,1251.274,105
1766849851857000000,1252.275,106
1766849852859000000,1253.277,105
1766849853861000000,1254.279,104
1766849854863000000,1255.281,104
1766849855866000000,1256.2839997558594,103
1766849856868000000,1257.286,102
1766849857870000000,1258.2880002441407,101
1766849858872000000,1259.29,101
1766849859874000000,1260.2919997558595,100
1766849860876000000,1261.294,100
1766849861878000000,1262.2960002441407,101
1766849862880000000,1263.298,101
1766849863882000000,1264.2999997558593,103
1766849864884000000,1265.302,105
1766849865886000000,1266.3040002441405,107
1766849866888000000,1267.306,109
1766849867889000000,1268.307,109
1766849868891000000,1269.309,109
1766849869892000000,1270.31,108
1766849870894000000,1271.3120002441406,108
1766849871895000000,1272.313,107
1766849872897000000,1273.315,106
1766849873898000000,1274.3159997558594,105
1766849874900000000,1275.318,106
1766849875901000000,1276.319,105
1766849876903000000,1277.321,103
1766849877905000000,1278.323,105
1766849878906000000,1279.3239997558594,104
1766849879908000000,1280.326,103
1766849880909000000,1281.327,103
1766849881912000000,1282.33,103
1766849882914000000,1283.3319997558594,104
1766849883916000000,1284.334,104
1766849884919000000,1285.337,104
1766849885921000000,1286.339,105
1766849886923000000,1287.341,104
1766849887924000000,1288.342,103
1766849888926000000,1289.3440002441407,101
1766849889928000000,1290.346,100
1766849890930000000,1291.3479997558593,102
1766849891933000000,1292.351,0
1766849892934000000,1293.3520002441405,101
1766849893937000000,1294.355,101
1766849894939000000,1295.357,101
1766849895941000000,1296.359,101
1766849896943000000,1297.361,101
1766849897946000000,1298.3639997558594,101
1766849898948000000,1299.366,102
1766849899950000000,1300.3680002441406,102
1766849900952000000,1301.37,102
1766849901954000000,1302.3719997558594,101
1766849902956000000,1303.374,101
1766849903958000000,1304.3760002441406,100
1766849904960000000,1305.378,101
1766849905962000000,1306.3799997558594,102
1766849906965000000,1307.383,103
1766849907967000000,1308.385,103
1766849908969000000,1309.387,102
1766849909972000000,1310.39,102
1766849910974000000,1311.3920002441407,102
1766849911976000000,1312.394,102
1766849912978000000,1313.3959997558593,101
1766849913981000000,1314.399,101
1766849914983000000,1315.401,102
1766849915985000000,1316.403,103
1766849916987000000,1317.405,104
1766849917989000000,1318.407,104
1766849918991000000,1319.409,0
1766849919994000000,1320.4119997558594,103
1766849920996000000,1321.414,104
1766849921998000000,1322.4160002441406,104
1766849923001000000,1323.419,102
1766849924003000000,1324.421,101
1766849925005000000,1325.423,103
1766849926007000000,1326.425,103
1766849927009000000,1327.427,104
1766849928012000000,1328.43,104
1766849929014000000,1329.4320002441407,102
1766849930017000000,1330.435,101
1766849931019000000,1331.437,102
1766849932022000000,1332.4400002441407,102
1766849933025000000,1333.443,103
1766849934027000000,1334.445,105
1766849935029000000,1335.447,107
1766849936031000000,1336.449,109
1766849937034000000,1337.4519997558593,112
1766849938036000000,1338.454,114
1766849939038000000,1339.4560002441406,115
1766849940041000000,1340.459,117
1766849941043000000,1341.461,118
1766849942046000000,1342.4640002441406,119
1766849943049000000,1343.467,118
1766849944051000000,1344.469,118
1766849945054000000,1345.4720002441406,119
1766849946056000000,1346.474,119
1766849947058000000,1347.4759997558594,120
1766849948060000000,1348.478,120
1766849949062000000,1349.4800002441407,120
1766849950065000000,1350.483,120
1766849951067000000,1351.485,120
1766849952069000000,1352.487,119
1766849953072000000,1353.49,119
1766849954074000000,1354.4919997558593,118
1766849955077000000,1355.495,119
1766849956080000000,1356.498,118
1766849957083000000,1357.501,118
1766849958085000000,1358.503,118
1766849959087000000,1359.505,118
1766849960090000000,1360.5079997558594,117
1766849961092000000,1361.51,117
1766849962095000000,1362.513,120
1766849963097000000,1363.515,0
1766849964098000000,1364.5159997558594,122
1766849965100000000,1365.518,121
1766849966103000000,1366.521,122
1766849967105000000,1367.523,120
1766849968107000000,1368.525,118
1766849969109000000,1369.527,117
1766849970111000000,1370.529,115
1766849971114000000,1371.5319997558595,112
1766849972116000000,1372.534,112
1766849973119000000,1373.537,111
1766849974121000000,1374.539,111
1766849975123000000,1375.541,112
1766849976126000000,1376.5440002441405,113
1766849977128000000,1377.546,114
1766849978130000000,1378.5479997558593,115
1766849979133000000,1379.551,115
1766849980135000000,1380.553,115
1766849981137000000,1381.555,116
1766849982139000000,1382.557,117
1766849983141000000,1383.559,116
1766849984142000000,1384.5600002441406,116
1766849985140000000,1385.558,116
1766849986142000000,1386.5600002441406,116
1766849987145000000,1387.563,116
1766849988147000000,1388.565,116
1766849989149000000,1389.567,115
1766849990151000000,1390.569,114
1766849991153000000,1391.571,112
1766849992154000000,1392.5719997558595,110
1766849993155000000,1393.573,108
1766849994157000000,1394.575,108
1766849995160000000,1395.578,107
1766849996162000000,1396.5799997558593,106
1766849997164000000,1397.582,105
1766849998166000000,1398.5840002441407,104
1766849999168000000,1399.586,104
1766850000170000000,1400.5879997558593,105
1766850001171000000,1401.589,106
1766850002173000000,1402.591,106
1766850003175000000,1403.593,106
1766850004177000000,1404.595,107
1766850005179000000,1405.597,107
1766850006181000000,1406.599,107
1766850007183000000,1407.601,107
1766850008185000000,1408.603,106
1766850009188000000,1409.606,106
1766850010190000000,1410.6080002441406,107
1766850011192000000,1411.61,106
1766850012194000000,1412.6119997558594,107
1766850013196000000,1413.614,107
1766850014198000000,1414.6160002441407,106
1766850015200000000,1415.618,105
1766850016202000000,1416.6199997558595,106
1766850017204000000,1417.622,106
1766850018207000000,1418.625,106
1766850019209000000,1419.627,106
1766850020212000000,1420.63,105
1766850021214000000,1421.6320002441407,106
1766850022217000000,1422.635,107
1766850023220000000,1423.638,108
1766850024222000000,1424.6400002441405,108
1766850025225000000,1425.643,108
1766850026227000000,1426.645,108
1766850027228000000,1427.646,0
1766850028231000000,1428.649,107
1766850029233000000,1429.651,108
1766850030235000000,1430.653,107
1766850031237000000,1431.655,108
1766850032239000000,1432.657,109
1766850033241000000,1433.659,108
1766850034244000000,1434.662,108
1766850035246000000,1435.6640002441407,109
1766850036248000000,1436.666,110
1766850037251000000,1437.669,108
1766850038253000000,1438.671,110
1766850039255000000,1439.673,110
1766850040258000000,1440.6759997558593,109
1766850041260000000,1441.678,109
1766850042263000000,1442.681,108
1766850043266000000,1443.6839997558593,108
1766850044268000000,1444.686,107
1766850045270000000,1445.6880002441405,108
1766850046273000000,1446.691,108
1766850047275000000,1447.693,108
1766850048278000000,1448.6960002441406,108
1766850049280000000,1449.698,106
1766850050283000000,1450.701,107
1766850051285000000,1451.703,109
1766850052287000000,1452.705,108
1766850053290000000,1453.7079997558594,107
1766850054292000000,1454.71,107
1766850055294000000,1455.7120002441407,108
1766850056297000000,1456.715,107
1766850057299000000,1457.717,105
1766850058302000000,1458.7200002441407,104
1766850059304000000,1459.722,103
1766850060307000000,1460.725,102
1766850061310000000,1461.7280002441407,101
1766850062313000000,1462.731,101
1766850063316000000,1463.734,102
1766850064318000000,1464.7360002441405,103
1766850065321000000,1465.739,105
1766850066324000000,1466.742,106
1766850067326000000,1467.7440002441406,107
1766850068328000000,1468.746,108
1766850069331000000,1469.749,108
1766850070334000000,1470.7520002441406,108
1766850071336000000,1471.754,111
1766850072339000000,1472.757,112
1766850073341000000,1473.759,114
1766850074344000000,1474.762,115
1766850075347000000,1475.765,114
1766850076350000000,1476.7680002441407,116
1766850077352000000,1477.77,119
1766850078355000000,1478.773,118
1766850079357000000,1479.775,122
1766850080360000000,1480.778,121
1766850081363000000,1481.781,122
1766850082365000000,1482.783,122
1766850083368000000,1483.786,123
1766850084370000000,1484.7879997558593,121
1766850085373000000,1485.791,120
1766850086376000000,1486.794,119
1766850087378000000,1487.7959997558594,120
1766850088380000000,1488.798,120
1766850089383000000,1489.801,121
1766850090385000000,1490.803,121
1766850091387000000,1491.805,122
1766850092390000000,1492.8080002441407,0
1766850093392000000,1493.81,122
1766850094395000000,1494.813,124
1766850095397000000,1495.815,123
1766850096400000000,1496.818,123
1766850097402000000,1497.8199997558593,123
1766850098404000000,1498.822,122
1766850099406000000,1499.8240002441407,122
1766850100409000000,1500.827,122
1766850101411000000,1501.829,122
1766850102413000000,1502.831,124
1766850103415000000,1503.833,123
1766850104417000000,1504.835,122
1766850105419000000,1505.837,120
1766850106422000000,1506.8400002441406,120
1766850107424000000,1507.842,0
1766850108426000000,1508.8439997558594,120
1766850109428000000,1509.846,118
1766850110430000000,1510.8480002441406,118
1766850111432000000,1511.85,118
1766850112434000000,1512.8519997558594,119
1766850113436000000,1513.854,119
1766850114438000000,1514.8560002441407,120
1766850115440000000,1515.858,119
1766850116443000000,1516.861,119
1766850117445000000,1517.863,119
1766850118447000000,1518.865,118
1766850119448000000,1519.866,117
1766850120450000000,1520.8679997558593,117
1766850121452000000,1521.87,118
1766850122454000000,1522.8720002441407,119
1766850123456000000,1523.874,119
1766850124458000000,1524.8759997558593,119
1766850125460000000,1525.878,120
1766850126462000000,1526.8800002441405,121
1766850127465000000,1527.883,121
1766850128467000000,1528.885,121
1766850129469000000,1529.887,122
1766850130472000000,1530.89,123
1766850131474000000,1531.8919997558594,123
1766850132476000000,1532.894,124
1766850133479000000,1533.897,125
1766850134481000000,1534.899,125
1766850135483000000,1535.901,123
1766850136485000000,1536.903,124
1766850137487000000,1537.905,125
1766850138489000000,1538.907,126
1766850139491000000,1539.909,126
1766850140493000000,1540.911,125
1766850141495000000,1541.913,0
1766850142498000000,1542.9159997558593,125
1766850143500000000,1543.918,124
1766850144502000000,1544.9200002441407,123
1766850145504000000,1545.922,121
1766850146506000000,1546.9239997558593,121
1766850147509000000,1547.927,119
1766850148510000000,1548.9280002441405,118
1766850149513000000,1549.931,116
1766850150515000000,1550.933,115
1766850151518000000,1551.9360002441406,113
1766850152520000000,1552.938,116
1766850153522000000,1553.9399997558594,114
1766850154524000000,1554.942,114
1766850155526000000,1555.9440002441406,115
1766850156529000000,1556.947,113
1766850157532000000,1557.95,114
1766850158534000000,1558.9520002441407,115
1766850159537000000,1559.955,114
1766850160539000000,1560.957,115
1766850161542000000,1561.9600002441407,0
1766850162544000000,1562.962,116
1766850163547000000,1563.965,117
1766850164549000000,1564.967,117
1766850165552000000,1565.97,118
1766850166554000000,1566.9719997558593,119
1766850167557000000,1567.975,119
1766850168560000000,1568.978,118
1766850169562000000,1569.9799997558594,117
1766850170564000000,1570.982,118
1766850171567000000,1571.985,118
1766850172569000000,1572.987,119
1766850173571000000,1573.989,119
1766850174574000000,1574.9920002441406,118
1766850175576000000,1575.994,117
1766850176578000000,1576.9959997558594,117
1766850177581000000,1577.999,117
1766850178583000000,1579.001,116
1766850179586000000,1580.0039997558595,116
1766850180588000000,1581.006,116
1766850181591000000,1582.009,115
1766850182593000000,1583.011,115
1766850183595000000,1584.013,114
1766850184597000000,1585.015,114
1766850185599000000,1586.017,113
1766850186602000000,1587.0199997558593,114
1766850187603000000,1588.021,114
1766850188606000000,1589.0240002441406,114
1766850189607000000,1590.025,113
1766850190609000000,1591.027,113
1766850191611000000,1592.029,113
1766850192613000000,1593.031,113
1766850193615000000,1594.033,113
1766850194617000000,1595.035,113
1766850195619000000,1596.037,113
1766850196621000000,1597.039,113
1766850197623000000,1598.041,112
1766850198624000000,1599.042,111
1766850199626000000,1600.0439997558594,110
1766850200627000000,1601.045,110
1766850201630000000,1602.0480002441407,110
1766850202631000000,1603.049,110
1766850203633000000,1604.051,110
1766850204635000000,1605.053,109
1766850205637000000,1606.055,109
1766850206639000000,1607.057,110
1766850207641000000,1608.059,110
1766850208643000000,1609.061,110
1766850209646000000,1610.0640002441405,109
1766850210647000000,1611.065,108
1766850211650000000,1612.0679997558593,109
1766850212652000000,1613.07,108
1766850213655000000,1614.073,107
1766850214657000000,1615.075,108
1766850215659000000,1616.077,108
1766850216662000000,1617.0800002441406,108
1766850217664000000,1618.082,110
1766850218667000000,1619.085,109
1766850219669000000,1620.087,109
1766850220671000000,1621.089,108
1766850221673000000,1622.091,108
1766850222675000000,1623.093,107
1766850223677000000,1624.095,106
1766850224679000000,1625.097,0
1766850225682000000,1626.0999997558595,105
1766850226684000000,1627.102,107
1766850227686000000,1628.1040002441407,0
1766850228689000000,1629.107,107
1766850229691000000,1630.109,106
1766850230694000000,1631.1120002441405,106
1766850231696000000,1632.114,106
1766850232698000000,1633.1159997558593,106
1766850233700000000,1634.118,105
1766850234703000000,1635.121,104
1766850235705000000,1636.123,104
1766850236707000000,1637.125,103
1766850237709000000,1638.127,103
1766850238712000000,1639.13,103
1766850239715000000,1640.133,104
1766850240717000000,1641.135,104
1766850241720000000,1642.138,104
1766850242722000000,1643.1399997558594,105
1766850243725000000,1644.143,105
1766850244728000000,1645.146,105
1766850245730000000,1646.1479997558595,106
1766850246733000000,1647.151,104
1766850247736000000,1648.154,105
1766850248739000000,1649.157,105
1766850249741000000,1650.159,104
1766850250744000000,1651.162,104
1766850251746000000,1652.1639997558593,103
1766850252748000000,1653.166,104
1766850253750000000,1654.1680002441406,104
1766850254752000000,1655.17,103
1766850255754000000,1656.1719997558594,102
1766850256756000000,1657.174,102
1766850257758000000,1658.1760002441406,103
1766850258760000000,1659.178,103
1766850259762000000,1660.1799997558594,104
1766850260764000000,1661.182,104
1766850261766000000,1662.1840002441406,103
1766850262768000000,1663.186,102
1766850263771000000,1664.189,100
1766850264773000000,1665.191,99
1766850265776000000,1666.194,99
1766850266778000000,1667.1959997558595,101
1766850267780000000,1668.198,102
1766850268782000000,1669.2000002441407,105
1766850269785000000,1670.203,107
1766850270788000000,1671.206,109
1766850271789000000,1672.207,111
1766850272791000000,1673.209,111
1766850273792000000,1674.21,111
1766850274794000000,1675.2119997558593,111
1766850275795000000,1676.213,111
1766850276797000000,1677.215,112
1766850277799000000,1678.217,111
1766850278801000000,1679.219,110
1766850279803000000,1680.221,110
1766850280805000000,1681.223,110
1766850281807000000,1682.225,111
1766850282809000000,1683.227,113
1766850283811000000,1684.229,111
1766850284813000000,1685.231,112
1766850285815000000,1686.233,112
1766850286817000000,1687.235,112
1766850287819000000,1688.237,111
1766850288821000000,1689.239,110
1766850289823000000,1690.241,113
1766850290826000000,1691.2439997558595,113
1766850291828000000,1692.246,112
1766850292830000000,1693.2480002441407,112
1766850293833000000,1694.251,113
1766850294835000000,1695.253,113
1766850295838000000,1696.2560002441405,114
1766850296840000000,1697.258,114
1766850297842000000,1698.2599997558593,115
1766850298844000000,1699.262,0
1766850299846000000,1700.2640002441406,116
1766850300848000000,1701.266,117
1766850301850000000,1702.2679997558594,118
1766850302852000000,1703.27,120
1766850303855000000,1704.273,118
1766850304857000000,1705.275,119
1766850305859000000,1706.277,119
1766850306861000000,1707.279,120
1766850307863000000,1708.281,120
1766850308866000000,1709.2839997558594,120
1766850309868000000,1710.286,121
1766850310870000000,1711.2880002441407,120
1766850311871000000,1712.289,120
1766850312873000000,1713.291,0
1766850313875000000,1714.293,120
1766850314877000000,1715.295,120
1766850315879000000,1716.297,120
1766850316881000000,1717.299,120
1766850317883000000,1718.301,120
1766850318885000000,1719.303,119
1766850319887000000,1720.305,119
1766850320889000000,1721.307,119
1766850321891000000,1722.309,121
1766850322894000000,1723.3120002441406,120
1766850323895000000,1724.313,121
1766850324897000000,1725.315,121
1766850325898000000,1726.3159997558594,120
1766850326899000000,1727.317,120
1766850327902000000,1728.3200002441406,119
1766850328904000000,1729.322,118
1766850329906000000,1730.3239997558594,117
1766850330907000000,1731.325,116
1766850331909000000,1732.327,116
1766850332912000000,1733.33,116
1766850333914000000,1734.3319997558594,116
1766850334915000000,1735.333,115
1766850335917000000,1736.335,114
1766850336919000000,1737.337,113
1766850337921000000,1738.339,114
1766850338923000000,1739.341,113
1766850339925000000,1740.343,113
1766850340927000000,1741.345,114
1766850341929000000,1742.347,115
1766850342931000000,1743.349,115
1766850343933000000,1744.351,114
1766850344934000000,1745.3520002441405,116
1766850345937000000,1746.355,118
1766850346938000000,1747.3559997558593,120
1766850347940000000,1748.358,0
1766850348942000000,1749.3600002441406,120
1766850349944000000,1750.362,120
1766850350946000000,1751.3639997558594,119
1766850351948000000,1752.366,119
1766850352949000000,1753.367,118
1766850353951000000,1754.369,118
1766850354953000000,1755.371,118
1766850355955000000,1756.373,118
1766850356957000000,1757.375,118
1766850357959000000,1758.377,117
1766850358961000000,1759.379,116
1766850359963000000,1760.381,116
1766850360965000000,1761.383,0
1766850361967000000,1762.385,117
1766850362969000000,1763.387,116
1766850363971000000,1764.389,115
1766850364974000000,1765.3920002441407,114
1766850365976000000,1766.394,116
1766850366978000000,1767.3959997558593,116
1766850367980000000,1768.398,115
1766850368982000000,1769.4000002441405,114
1766850369983000000,1770.401,114
1766850370985000000,1771.403,113
1766850371987000000,1772.405,115
1766850372989000000,1773.407,114
1766850373991000000,1774.409,113
1766850374994000000,1775.4119997558594,111
1766850375996000000,1776.414,111
1766850376998000000,1777.4160002441406,111
1766850377999000000,1778.417,112
1766850379001000000,1779.419,112
1766850380003000000,1780.421,112
1766850381005000000,1781.423,113
1766850382006000000,1782.4240002441406,114
1766850383008000000,1783.426,115
1766850384010000000,1784.4279997558594,115
1766850385011000000,1785.429,115
1766850386012000000,1786.43,113
1766850387014000000,1787.4320002441407,113
1766850388016000000,1788.434,111
1766850389017000000,1789.435,110
1766850390018000000,1790.4359997558595,110
1766850391020000000,1791.438,110
1766850392022000000,1792.4400002441407,109
1766850393023000000,1793.441,110
1766850394025000000,1794.443,110
1766850395027000000,1795.445,109
1766850396029000000,1796.447,109
1766850397030000000,1797.4480002441405,108
1766850398032000000,1798.45,108
1766850399034000000,1799.4519997558593,109
1766850400035000000,1800.453,109
1766850401036000000,1801.454,109
1766850402038000000,1802.4560002441406,110
1766850403039000000,1803.457,109
1766850404041000000,1804.459,108
1766850405043000000,1805.461,107
1766850406044000000,1806.462,107
1766850407045000000,1807.463,0
1766850408047000000,1808.465,108
1766850409048000000,1809.466,0
1766850410049000000,1810.467,108
1766850411051000000,1811.469,109
1766850412052000000,1812.47,109
1766850413053000000,1813.471,109
1766850414054000000,1814.4720002441406,111
1766850415056000000,1815.474,112
1766850416057000000,1816.475,113
1766850417059000000,1817.477,114
