time,seconds_elapsed,z,y,x
1765792820761447200,1.536447265625,-3.5649664402008057,-8.858546257019043,-1.802833914756775
1765792820771426600,1.546426513671875,-3.248931646347046,-8.4108304977417,-1.824381709098816
1765792820801455900,1.576455810546875,-3.8546648025512695,-9.105149269104004,-1.8818424940109253
1765792820811435000,1.58643505859375,-3.9456443786621094,-9.272743225097656,-1.843535304069519
1765792820821414100,1.5964140625,-3.84269380569458,-9.251194953918457,-2.0039467811584473
1765792820841372700,1.61637255859375,-3.5745432376861572,-9.126696586608887,-2.142810583114624
1765792820851382500,1.626382568359375,-3.6391866207122803,-8.609549522399902,-2.1547815799713135
1765792820861392400,1.636392333984375,-3.7612907886505127,-8.465897560119629,-2.0254945755004883
1765792820871371500,1.64637158203125,-3.928884983062744,-8.544905662536621,-1.889025092124939
1765792820891360500,1.666360595703125,-3.536235809326172,-8.650250434875488,-2.1571757793426514
1765792820901370400,1.676370361328125,-3.464409828186035,-8.62630844116211,-2.1739351749420166
1765792820911349500,1.686349609375,-3.6966474056243896,-8.413225173950195,-2.1763293743133545
1765792820921359400,1.696359375,-3.8714241981506348,-8.492233276367188,-2.0422539710998535
1765792820931369200,1.706369140625,-4.259284973144531,-8.978256225585938,-2.0661959648132324
1765792820941378800,1.71637890625,-4.175487995147705,-9.421183586120605,-2.0614075660705566
1765792820951388700,1.726388671875,-4.036623954772949,-8.877699851989746,-2.0925323963165283
1765792820961398300,1.736398193359375,-3.818751811981201,-8.683769226074219,-2.0422539710998535
1765792820971377700,1.746377685546875,-3.8115692138671875,-8.9064302444458,-2.0925323963165283
1765792821011386000,1.78638623046875,-3.8355112075805664,-8.616731643676758,-1.8411411046981812
1765792821021396000,1.79639599609375,-3.8953661918640137,-8.576030731201172,-1.9105730056762695
1765792821031405800,1.80640576171875,-4.094084739685059,-8.56645393371582,-1.7812861204147339
1765792821041415400,1.81641552734375,-4.359841346740723,-8.880094528198242,-1.8626888990402222
1765792821051425300,1.82642529296875,-4.558559894561768,-8.834604263305664,-1.8626888990402222
1765792821061404400,1.836404296875,-4.460397720336914,-8.983044624328613,-1.7142484188079834
1765792821071414300,1.846414306640625,-4.378994941711426,-8.992621421813965,-1.9105730056762695
1765792821081424100,1.856424072265625,-4.378994941711426,-8.992621421813965,-1.9105730056762695
1765792821111422700,1.886422607421875,-3.9647979736328125,-8.937555313110352,-1.8483237028121948
1765792821121432600,1.8964326171875,-3.8714241981506348,-8.832210540771484,-1.802833914756775
1765792821131411700,1.90641162109375,-3.7229835987091064,-8.686163902282715,-1.886630892753601
1765792821141421600,1.916421630859375,-3.56017804145813,-8.576030731201172,-1.886630892753601
1765792821151370200,1.926370361328125,-3.4548330307006836,-8.609549522399902,-1.946485996246338
1765792821161410600,1.93641064453125,-3.689464807510376,-9.11233139038086,-1.9512743949890137
1765792821171420400,1.94642041015625,-3.6320040225982666,-9.141061782836914,-1.920149803161621
1765792821181430000,1.956429931640625,-3.4763808250427246,-9.02135181427002,-1.9632453918457031
