time,seconds_elapsed,yaw,pitch,qy,qz,roll,qx,qw
1765792824110873600,4.88587353515625,-0.6095044016838074,1.1454269886016846,0.7395899891853333,-0.44167399406433105,2.6588141918182373,-0.36844301223754883,0.34953999519348145
1765792824120913700,4.89591357421875,-0.6096968054771423,1.1452574729919434,0.7396349906921387,-0.44160398840904236,2.658996343612671,-0.3684709966182709,0.3495050072669983
1765792824130923500,4.905923583984375,-0.6098698377609253,1.1450986862182617,0.7396820187568665,-0.4415450096130371,2.6591925621032715,-0.36848899722099304,0.34946098923683167
1765792824160922400,4.93592236328125,-0.611245334148407,1.1443724632263184,0.7397549748420715,-0.4411369860172272,2.659893274307251,-0.36883100867271423,0.34946098923683167
1765792824170901500,4.945901611328125,-0.6135097742080688,1.1441906690597534,0.7394070029258728,-0.44068899750709534,2.6600093841552734,-0.3696399927139282,0.34990599751472473
1765792824180911400,4.955911376953125,-0.6168991327285767,1.1440105438232422,0.7388359904289246,-0.44002699851989746,2.6600394248962402,-0.3708829879760742,0.350629985332489
1765792824190890500,4.965890380859375,-0.618852436542511,1.1439783573150635,0.7384880185127258,-0.43967700004577637,2.6600708961486816,-0.3715969920158386,0.35104599595069885
1765792824200930800,4.975930908203125,-0.6210339665412903,1.1440836191177368,0.7380620241165161,-0.4393469989299774,2.6601250171661377,-0.3723919987678528,0.35151201486587524
1765792824210910200,4.98591015625,-0.621383011341095,1.1442359685897827,0.7379689812660217,-0.4393630027770996,2.6602072715759277,-0.3725050091743469,0.3515680134296417
1765792824220950300,4.9959501953125,-0.6216785907745361,1.144303798675537,0.7379419803619385,-0.4393889904022217,2.6604762077331543,-0.37255600094795227,0.3515380024909973
1765792824230960000,5.005960205078125,-0.621891438961029,1.1442968845367432,0.7379980087280273,-0.43944698572158813,2.661005735397339,-0.37251800298690796,0.35138899087905884
1765792824240970000,5.015969970703125,-0.6199436187744141,1.144220232963562,0.7384709715843201,-0.4398539960384369,2.661520004272461,-0.3716849982738495,0.35076600313186646
1765792824270938000,5.045938232421875,-0.599847137928009,1.143879771232605,0.7424740195274353,-0.44343501329421997,2.6627235412597656,-0.3639729917049408,0.3458620011806488
1765792824280978400,5.055978515625,-0.597676157951355,1.1438523530960083,0.7429280281066895,-0.44385600090026855,2.663031816482544,-0.36309799551963806,0.3452639877796173
1765792824290988300,5.06598828125,-0.5979148745536804,1.1437824964523315,0.7429620027542114,-0.4438430070877075,2.6633527278900146,-0.36311399936676025,0.345194011926651
1765792824301028600,5.076028564453125,-0.5987316370010376,1.1436352729797363,0.742917001247406,-0.44370999932289124,2.663722276687622,-0.36333298683166504,0.34522899985313416
1765792824311007700,5.0860078125,-0.5991398692131042,1.1435028314590454,0.7429180145263672,-0.4436259865760803,2.663944721221924,-0.36343300342559814,0.34522899985313416
1765792824330996700,5.105996826171875,-0.5993611216545105,1.1433383226394653,0.7429680228233337,-0.4435650110244751,2.664193630218506,-0.36345699429512024,0.34517601132392883
1765792824341006600,5.116006591796875,-0.5964117646217346,1.1432678699493408,0.7435470223426819,-0.4440709948539734,2.664336919784546,-0.3623279929161072,0.3444640040397644
1765792824350985700,5.12598583984375,-0.5934634208679199,1.1431583166122437,0.7441310286521912,-0.44455400109291077,2.6644515991210938,-0.36120399832725525,0.34376001358032227
1765792824380984600,5.155984619140625,-0.5845167636871338,1.1429500579833984,0.7457600235939026,-0.4459649920463562,2.6642396450042725,-0.3579150140285492,0.34183499217033386
1765792824390963700,5.165963623046875,-0.5842490196228027,1.1429641246795654,0.7457780241966248,-0.4459869861602783,2.664079427719116,-0.3578509986400604,0.34183600544929504
1765792824401004000,5.176004150390625,-0.58415687084198,1.1429588794708252,0.7457979917526245,-0.4460040032863617,2.664095401763916,-0.3578130006790161,0.3418090045452118
1765792824411014000,5.186013916015625,-0.5843717455863953,1.142921805381775,0.7458189725875854,-0.4460040032863617,2.664384603500366,-0.3578279912471771,0.341746985912323
1765792824421023700,5.196023681640625,-0.5842258334159851,1.1430302858352661,0.7458189725875854,-0.44607800245285034,2.664410352706909,-0.35776999592781067,0.34171101450920105
1765792824430972400,5.205972412109375,-0.5844800472259521,1.143206238746643,0.7457330226898193,-0.4461140036582947,2.6644554138183594,-0.35785800218582153,0.3417609930038452
1765792824440982000,5.21598193359375,-0.5845134258270264,1.1434528827667236,0.7456859946250916,-0.44624099135398865,2.6646275520324707,-0.3578369915485382,0.34171798825263977
1765792824450961400,5.22596142578125,-0.5845638513565063,1.1436688899993896,0.7456409931182861,-0.4463450014591217,2.6647658348083496,-0.3578290045261383,0.3416900038719177
1765792824460940500,5.2359404296875,-0.584601879119873,1.143958568572998,0.7455729842185974,-0.4464789927005768,2.664885997772217,-0.3578220009803772,0.3416700065135956
1765792824500949200,5.27594921875,-0.5853204727172852,1.1445063352584839,0.7453789710998535,-0.4466730058193207,2.665402412414551,-0.3579849898815155,0.3416689932346344
1765792824520968700,5.29596875,-0.5855072140693665,1.1443766355514526,0.7454190254211426,-0.4466249942779541,2.6656131744384766,-0.35800498723983765,0.34162500500679016
1765792824530947800,5.30594775390625,-0.5855066776275635,1.1443099975585938,0.7454400062561035,-0.446601003408432,2.6656291484832764,-0.3580000102519989,0.3416149914264679
1765792824540927200,5.31592724609375,-0.5854182243347168,1.1443113088607788,0.7454479932785034,-0.4466100037097931,2.6655895709991455,-0.3579759895801544,0.34161001443862915
1765792824550876000,5.3258759765625,-0.5853535532951355,1.1442562341690063,0.7454710006713867,-0.4465929865837097,2.6655614376068115,-0.35795700550079346,0.34160301089286804
1765792824560916200,5.335916259765625,-0.5852417945861816,1.1441779136657715,0.7455040216445923,-0.4465700089931488,2.6655068397521973,-0.35792601108551025,0.34159401059150696
1765792824580905200,5.3559052734375,-0.5852046012878418,1.1443263292312622,0.7454270124435425,-0.4465929865837097,2.6652605533599854,-0.3579699993133545,0.3416860103607178
1765792824590884400,5.36588427734375,-0.5850799679756165,1.1443705558776855,0.7454209923744202,-0.446615993976593,2.665168285369873,-0.3579449951648712,0.34169501066207886
1765792824600894200,5.375894287109375,-0.5849682092666626,1.144396424293518,0.7454180121421814,-0.4466269910335541,2.6650683879852295,-0.35792601108551025,0.3417089879512787
1765792824610873600,5.38587353515625,-0.5848739743232727,1.1443933248519897,0.7454190254211426,-0.44662800431251526,2.6649835109710693,-0.35791000723838806,0.34171900153160095
1765792824620883200,5.39588330078125,-0.5847703218460083,1.1442968845367432,0.7454500198364258,-0.44658899307250977,2.664891242980957,-0.3578900098800659,0.3417249917984009
1765792824630893000,5.40589306640625,-0.5847615599632263,1.1441376209259033,0.7454969882965088,-0.44652700424194336,2.6648991107940674,-0.35788199305534363,0.34171101450920105
1765792824640903000,5.41590283203125,-0.5846080780029297,1.1439523696899414,0.7455629706382751,-0.4464629888534546,2.6648194789886475,-0.3578389883041382,0.34169599413871765
1765792824650882000,5.425882080078125,-0.5844790935516357,1.1439135074615479,0.7455930113792419,-0.44646400213241577,2.664792776107788,-0.3577960133552551,0.3416750133037567
1765792824660892000,5.435891845703125,-0.5847193598747253,1.143967628479004,0.7455450296401978,-0.44645899534225464,2.6648635864257812,-0.35787099599838257,0.34170499444007874
1765792824670871000,5.44587109375,-0.5845621228218079,1.1440452337265015,0.7455620169639587,-0.4465259909629822,2.6649160385131836,-0.35780200362205505,0.3416549861431122
1765792824710879500,5.48587939453125,-0.5837065577507019,1.1450515985488892,0.7452520132064819,-0.4468950033187866,2.663857936859131,-0.35773900151252747,0.3419150114059448
1765792824720889300,5.495889404296875,-0.5832668542861938,1.1453063488006592,0.745140016078949,-0.4469510018825531,2.6631650924682617,-0.3577350080013275,0.3420889973640442
1765792824730899200,5.505899169921875,-0.5824980735778809,1.1455718278884888,0.7450690269470215,-0.4470509886741638,2.662381410598755,-0.3576290011405945,0.34222400188446045
1765792824740908800,5.51590869140625,-0.5816090703010559,1.1460306644439697,0.7449510097503662,-0.4472370147705078,2.6615185737609863,-0.35749998688697815,0.34237200021743774
1765792824750918700,5.525918701171875,-0.580815315246582,1.146500587463379,0.7448340058326721,-0.4474309980869293,2.660770893096924,-0.3573809862136841,0.3424989879131317
1765792824760928500,5.535928466796875,-0.5802841782569885,1.1470211744308472,0.7446460127830505,-0.44759300351142883,2.659975051879883,-0.357371985912323,0.34270501136779785
1765792824770907600,5.54590771484375,-0.57990562915802,1.147171974182129,0.7446230053901672,-0.44767099618911743,2.6596994400024414,-0.3572959899902344,0.3427309989929199
1765792824790896600,5.565896728515625,-0.5797352194786072,1.1473124027252197,0.7445899844169617,-0.44773098826408386,2.6595537662506104,-0.35726800560951233,0.342754989862442
1765792824800906500,5.575906494140625,-0.5798386931419373,1.147446632385254,0.7445160150527954,-0.44774898886680603,2.65944766998291,-0.3573330044746399,0.3428249955177307
1765792824810885600,5.5858857421875,-0.5795450210571289,1.1475759744644165,0.7445170283317566,-0.4478380084037781,2.659364700317383,-0.35724499821662903,0.34279701113700867
1765792824820895500,5.5958955078125,-0.5795259475708008,1.14779794216156,0.7444109916687012,-0.4478830099105835,2.659090042114258,-0.35730400681495667,0.34290701150894165
1765792824830905300,5.6059052734375,-0.579254150390625,1.1480005979537964,0.7443820238113403,-0.4479910135269165,2.6589696407318115,-0.35723400115966797,0.3429020047187805
1765792824840915000,5.6159150390625,-0.5793734788894653,1.148244023323059,0.744271993637085,-0.44804900884628296,2.658851146697998,-0.3573099970817566,0.34298598766326904
1765792824850894300,5.625894287109375,-0.5792293548583984,1.1484640836715698,0.7442229986190796,-0.44815000891685486,2.6587753295898438,-0.3572779893875122,0.34299400448799133
1765792824870913800,5.645913818359375,-0.5793213844299316,1.149125337600708,0.7440239787101746,-0.44840899109840393,2.6587977409362793,-0.35732099413871765,0.3430419862270355
1765792824910891800,5.685891845703125,-0.580399215221405,1.1497879028320312,0.7438650131225586,-0.44872400164604187,2.6600794792175293,-0.357448011636734,0.3428429961204529
1765792824920901600,5.695901611328125,-0.5811545848846436,1.1495970487594604,0.7439180016517639,-0.44865700602531433,2.6608645915985107,-0.3575490117073059,0.3427099883556366
1765792824930880800,5.705880859375,-0.5815211534500122,1.149603009223938,0.7439119815826416,-0.4486609995365143,2.6612236499786377,-0.3576050102710724,0.34265899658203125
1765792824940890600,5.715890625,-0.5815035104751587,1.149688720703125,0.7438989877700806,-0.4487070143222809,2.661268711090088,-0.357589989900589,0.34264299273490906
1765792824950869800,5.725869873046875,-0.5812516808509827,1.1498868465423584,0.7438349723815918,-0.4487769901752472,2.6609628200531006,-0.35756900906562805,0.3427110016345978
1765792824970858800,5.745858642578125,-0.580741286277771,1.1501333713531494,0.7437800168991089,-0.44888201355934143,2.66050386428833,-0.3574869930744171,0.3427810072898865
1765792824980868600,5.75586865234375,-0.579919695854187,1.1504822969436646,0.7436670064926147,-0.4490000009536743,2.659571409225464,-0.35739800333976746,0.34296199679374695
1765792825010898000,5.78589794921875,-0.5744695663452148,1.1524029970169067,0.7430539727210999,-0.44963499903678894,2.6534876823425293,-0.3567799925804138,0.3441010117530823
1765792825020877000,5.795876953125,-0.571938157081604,1.1533902883529663,0.7427859902381897,-0.4500190019607544,2.6509315967559814,-0.35643699765205383,0.3445320129394531
1765792825030887000,5.805886962890625,-0.5702032446861267,1.1542079448699951,0.7425550222396851,-0.45033198595046997,2.6491358280181885,-0.3562160134315491,0.34485000371932983
1765792825040896800,5.815896728515625,-0.5691322684288025,1.1550207138061523,0.7422590255737305,-0.4505839943885803,2.6476476192474365,-0.35617300868034363,0.3452019989490509
1765792825050876000,5.8258759765625,-0.5683504939079285,1.1556334495544434,0.7420840263366699,-0.45082199573516846,2.646824359893799,-0.3560830056667328,0.34536200761795044
1765792825060885800,5.8358857421875,-0.5679000020027161,1.1561299562454224,0.741940975189209,-0.4510200023651123,2.6463546752929688,-0.3560340106487274,0.3454590141773224
1765792825070834400,5.84583447265625,-0.5678306818008423,1.1564286947250366,0.7418580055236816,-0.45114099979400635,2.6462857723236084,-0.35603100061416626,0.3454839885234833
1765792825080844300,5.85584423828125,-0.567844569683075,1.1566729545593262,0.7417969703674316,-0.45125100016593933,2.646353006362915,-0.3560270071029663,0.3454740047454834
1765792825100863700,5.87586376953125,-0.5683960318565369,1.15706205368042,0.7416769862174988,-0.45140498876571655,2.646862030029297,-0.35612601041793823,0.345429003238678
1765792825140811300,5.915811279296875,-0.5687737464904785,1.1572611331939697,0.7416380047798157,-0.4515100121498108,2.6473581790924072,-0.3561590015888214,0.3453400135040283
1765792825150790400,5.925790283203125,-0.5685330033302307,1.1573413610458374,0.7416489720344543,-0.4515730142593384,2.6472983360290527,-0.35608500242233276,0.3453119993209839
1765792825160800300,5.93580029296875,-0.5685751438140869,1.1575068235397339,0.7415549755096436,-0.4515930116176605,2.64707088470459,-0.35615599155426025,0.34541401267051697
1765792825170779400,5.945779296875,-0.5682188272476196,1.1576781272888184,0.7415419816970825,-0.4516949951648712,2.646906614303589,-0.3560650050640106,0.3454029858112335
1765792825180789200,5.955789306640625,-0.5681646466255188,1.1579272747039795,0.7414249777793884,-0.4517500102519989,2.646588087081909,-0.3561230003833771,0.3455210030078888
1765792825190799000,5.965799072265625,-0.567601203918457,1.1581345796585083,0.7414100170135498,-0.45187100768089294,2.646251678466797,-0.3559949994087219,0.3455289900302887
1765792825220828400,5.995828369140625,-0.5660418272018433,1.1588788032531738,0.7411460280418396,-0.4521059989929199,2.644345998764038,-0.3558659851551056,0.34591901302337646
1765792825240817400,6.0158173828125,-0.5641986131668091,1.1595765352249146,0.7409420013427734,-0.4523650109767914,2.64241099357605,-0.3556379973888397,0.34625300765037537
1765792825250827000,6.025826904296875,-0.5632321834564209,1.160141944885254,0.7406989932060242,-0.4525029957294464,2.6409456729888916,-0.3556259870529175,0.34660398960113525
1765792825260836900,6.0358369140625,-0.5653209686279297,1.1611301898956299,0.7398239970207214,-0.4523159861564636,2.6396658420562744,-0.35671401023864746,0.34759700298309326
1765792825270816000,6.04581591796875,-0.5676031112670898,1.1622519493103027,0.7390069961547852,-0.45228201150894165,2.6391403675079346,-0.3577049970626831,0.34836098551750183
1765792825280856300,6.055856201171875,-0.5692273378372192,1.163124918937683,0.7385969758033752,-0.4524880051612854,2.639882802963257,-0.35815900564193726,0.3484959900379181
1765792825290866200,6.0658662109375,-0.5705901980400085,1.163728952407837,0.7383390069007874,-0.452659010887146,2.640789031982422,-0.35847198963165283,0.34849900007247925
1765792825300906500,6.075906494140625,-0.5709662437438965,1.1640313863754272,0.7385650277137756,-0.453108012676239,2.6429715156555176,-0.3581239879131317,0.34779301285743713
1765792825330874600,6.10587451171875,-0.5584813952445984,1.1582355499267578,0.7445759773254395,-0.45510900020599365,2.6554975509643555,-0.3505130112171173,0.3400309979915619
1765792825340884500,6.115884521484375,-0.5566703081130981,1.1570937633514404,0.7455679774284363,-0.4553129971027374,2.6575729846954346,-0.34933900833129883,0.33878999948501587
1765792825350863600,6.125863525390625,-0.5561364889144897,1.1563483476638794,0.7460539937019348,-0.45528700947761536,2.658651351928711,-0.3488770127296448,0.3382300138473511
1765792825360904000,6.135904052734375,-0.556753396987915,1.1559851169586182,0.7461599707603455,-0.455145001411438,2.659294605255127,-0.3489519953727722,0.338113009929657
1765792825370913800,6.145913818359375,-0.5568604469299316,1.155932903289795,0.7461550235748291,-0.4551059901714325,2.6592938899993896,-0.3489910066127777,0.3381350040435791
1765792825390933200,6.165933349609375,-0.5557975172996521,1.1563165187835693,0.7460780143737793,-0.4552820026874542,2.658376932144165,-0.3488120138645172,0.33825400471687317
1765792825400943000,6.175943115234375,-0.5549433827400208,1.156489610671997,0.7460439801216125,-0.455363005399704,2.6575982570648193,-0.348675012588501,0.3383580148220062
1765792825430942000,6.20594189453125,-0.5503875017166138,1.1565414667129517,0.746442973613739,-0.45576199889183044,2.6553471088409424,-0.34748899936676025,0.33816298842430115
1765792825440982000,6.21598193359375,-0.5475500822067261,1.1564357280731201,0.7468360066413879,-0.4560660123825073,2.6545841693878174,-0.3466010093688965,0.33779600262641907
1765792825450991900,6.225991943359375,-0.5447858572006226,1.1562920808792114,0.7472869753837585,-0.45640501379966736,2.654184341430664,-0.34565600752830505,0.33730798959732056
1765792825461001700,6.236001708984375,-0.5427303910255432,1.1562694311141968,0.7476109862327576,-0.4567050039768219,2.6539666652679443,-0.3449369966983795,0.33691900968551636
1765792825470980900,6.24598095703125,-0.5421814918518066,1.1563773155212402,0.7476969957351685,-0.45686399936676025,2.6540966033935547,-0.3447049856185913,0.33675000071525574
1765792825481021200,6.256021240234375,-0.5399662852287292,1.1564910411834717,0.7481099963188171,-0.45734700560569763,2.654470920562744,-0.34379398822784424,0.3361090123653412
1765792825491031000,6.266031005859375,-0.5398590564727783,1.1567373275756836,0.7481480240821838,-0.45755699276924133,2.655001640319824,-0.34363898634910583,0.3358969986438751
1765792825501071400,6.2760712890625,-0.5399550199508667,1.1569912433624268,0.7481520175933838,-0.457738995552063,2.655550718307495,-0.3435559868812561,0.33572500944137573
1765792825511081000,6.2860810546875,-0.5404135584831238,1.1572133302688599,0.7480940222740173,-0.4578390121459961,2.656050443649292,-0.3436189889907837,0.33565300703048706
1765792825541079800,6.316079833984375,-0.5414199829101562,1.1576666831970215,0.7481210231781006,-0.45819199085235596,2.6580071449279785,-0.34355899691581726,0.33517199754714966
1765792825551089700,6.326089599609375,-0.5409160852432251,1.1577162742614746,0.7482749819755554,-0.45837798714637756,2.6584858894348145,-0.3432619869709015,0.334879994392395
1765792825561099300,6.336099365234375,-0.5409327149391174,1.1577048301696777,0.748337984085083,-0.4584349989891052,2.658860921859741,-0.3431819975376129,0.3347429931163788
1765792825571109000,6.346109130859375,-0.5404754877090454,1.157644271850586,0.7484380006790161,-0.4584929943084717,2.658893585205078,-0.34300199151039124,0.3346230089664459
1765792825581119000,6.356118896484375,-0.5381516814231873,1.1576133966445923,0.7488170266151428,-0.4588409960269928,2.6587295532226562,-0.34216898679733276,0.3341499865055084
1765792825591128600,6.366128662109375,-0.5374488830566406,1.157557725906372,0.7488970160484314,-0.45887601375579834,2.658386468887329,-0.34198299050331116,0.33411499857902527
1765792825601169000,6.3761689453125,-0.5366982817649841,1.1573729515075684,0.7490109801292419,-0.45886099338531494,2.6579995155334473,-0.3417859971523285,0.33407899737358093
1765792825631167700,6.406167724609375,-0.5376346707344055,1.1567894220352173,0.7488390207290649,-0.458283007144928,2.6569364070892334,-0.34236499667167664,0.33466601371765137
1765792825641177300,6.41617724609375,-0.5431283712387085,1.156678557395935,0.7478929758071899,-0.45728200674057007,2.6567342281341553,-0.3444640040397644,0.33599400520324707
1765792825651187200,6.426187255859375,-0.5499839782714844,1.1565600633621216,0.7467219829559326,-0.4560590088367462,2.656619071960449,-0.3470489978790283,0.3375970125198364
1765792825661197000,6.436197021484375,-0.5529898405075073,1.1564220190048218,0.7462559938430786,-0.45551401376724243,2.6567270755767822,-0.3481430113315582,0.3382349908351898
1765792825671176200,6.44617626953125,-0.5535333156585693,1.15638267993927,0.7462440133094788,-0.4554789960384369,2.6571476459503174,-0.34824898838996887,0.33820000290870667
1765792825681216500,6.456216552734375,-0.5537641644477844,1.156445026397705,0.746284008026123,-0.4555659890174866,2.6577255725860596,-0.34820500016212463,0.33803999423980713
1765792825691195600,6.466195556640625,-0.5543727874755859,1.1566298007965088,0.746258020401001,-0.4556739926338196,2.6585044860839844,-0.34825900197029114,0.33789700269699097
1765792825701236000,6.476236083984375,-0.5543245077133179,1.156826138496399,0.746330976486206,-0.45588698983192444,2.6592183113098145,-0.3480829894542694,0.3376289904117584
1765792825711185000,6.486184814453125,-0.5539949536323547,1.1569781303405762,0.746442973613739,-0.45610499382019043,2.6597952842712402,-0.34783199429512024,0.33734598755836487
1765792825751223800,6.526223876953125,-0.5497878193855286,1.1571848392486572,0.7474799752235413,-0.457273006439209,2.6619651317596436,-0.345770001411438,0.33558499813079834
1765792825761233700,6.536233642578125,-0.5498182773590088,1.1570875644683838,0.7475579977035522,-0.4572870135307312,2.6623027324676514,-0.34570199251174927,0.33546099066734314
1765792825771243300,6.5462431640625,-0.5500397682189941,1.1570231914520264,0.7475640177726746,-0.4572499990463257,2.662456750869751,-0.34574800729751587,0.33545100688934326
1765792825781222700,6.55622265625,-0.5505774617195129,1.1569852828979492,0.7474920153617859,-0.4571549892425537,2.6625185012817383,-0.3459340035915375,0.335548996925354
1765792825791201800,6.566201904296875,-0.5532457828521729,1.1569135189056396,0.7470510005950928,-0.4566799998283386,2.662529230117798,-0.3469269871711731,0.33615100383758545
1765792825801242000,6.5762421875,-0.5549217462539673,1.1567778587341309,0.7467979788780212,-0.4563399851322174,2.6625189781188965,-0.34755200147628784,0.33653101325035095
1765792825811221500,6.586221435546875,-0.5549480319023132,1.156612515449524,0.7468199729919434,-0.4562489986419678,2.6624057292938232,-0.3475840091705322,0.33657100796699524
1765792825821261600,6.596261474609375,-0.554716169834137,1.1565207242965698,0.7468460202217102,-0.45620599389076233,2.662156105041504,-0.34755200147628784,0.3366070091724396
1765792825851291000,6.626290771484375,-0.5539006590843201,1.1562539339065552,0.7469419836997986,-0.45611101388931274,2.6614432334899902,-0.34740400314331055,0.3366740047931671
1765792825861300700,6.63630078125,-0.5537644624710083,1.1560626029968262,0.7470049858093262,-0.45603999495506287,2.6613540649414062,-0.347368985414505,0.336667001247406
1765792825871279900,6.64627978515625,-0.5535644888877869,1.1559332609176636,0.7470570206642151,-0.4560000002384186,2.6612370014190674,-0.34731799364089966,0.3366590142250061
1765792825881289700,6.656289794921875,-0.5512954592704773,1.1559391021728516,0.7474120259284973,-0.4563480019569397,2.661024332046509,-0.34651899337768555,0.33622100949287415
1765792825891299600,6.666299560546875,-0.54950350522995,1.1559691429138184,0.7476879954338074,-0.4566360116004944,2.660875082015991,-0.3458839952945709,0.3358690142631531
1765792825901309200,6.67630908203125,-0.5437929630279541,1.1559207439422607,0.7486929893493652,-0.4575819969177246,2.660921573638916,-0.3437359929084778,0.33454400300979614
1765792825911288600,6.68628857421875,-0.5392520427703857,1.1560355424880981,0.749439001083374,-0.45838499069213867,2.6609129905700684,-0.3420400023460388,0.3335129916667938
1765792825921298200,6.696298095703125,-0.538312554359436,1.156168818473816,0.7495520114898682,-0.4585860073566437,2.660853385925293,-0.34170499444007874,0.3333260118961334
1765792825931308000,6.70630810546875,-0.5372607707977295,1.1559832096099854,0.7498409748077393,-0.45874300599098206,2.661193370819092,-0.34122800827026367,0.3329490125179291
1765792825961307000,6.736306884765625,-0.5383082032203674,1.1552696228027344,0.7501369714736938,-0.45855799317359924,2.6628401279449463,-0.3412249982357025,0.33253899216651917
1765792825971316500,6.74631640625,-0.5387412309646606,1.155328631401062,0.7501220107078552,-0.4585860073566437,2.6632885932922363,-0.3412860035896301,0.3324730098247528
1765792825981295900,6.7562958984375,-0.5391337275505066,1.1553740501403809,0.7500870227813721,-0.4585860073566437,2.663560628890991,-0.341372013092041,0.33246299624443054
1765792825991305700,6.7663056640625,-0.5399191379547119,1.155227541923523,0.7500669956207275,-0.45847100019454956,2.664000988006592,-0.3415620028972626,0.33247101306915283
1765792826001315300,6.7763154296875,-0.5440228581428528,1.1549034118652344,0.7495530247688293,-0.457753986120224,2.6645798683166504,-0.342960000038147,0.3331789970397949
1765792826011325200,6.7863251953125,-0.5464577674865723,1.1546710729599,0.7492560148239136,-0.4573110044002533,2.6649155616760254,-0.3437899947166443,0.3335990011692047
1765792826021335000,6.7963349609375,-0.5485983490943909,1.1545462608337402,0.7489539980888367,-0.45693498849868774,2.6651031970977783,-0.34454599022865295,0.3340120017528534
1765792826031314200,6.806314208984375,-0.5489602088928223,1.1545021533966064,0.7489190101623535,-0.45687198638916016,2.6651928424835205,-0.3446600139141083,0.3340590000152588
1765792826061374000,6.8363740234375,-0.5470615029335022,1.154384732246399,0.749239981174469,-0.4571000039577484,2.66495680809021,-0.3440000116825104,0.3337079882621765
1765792826071322600,6.846322509765625,-0.546717643737793,1.1545459032058716,0.7492110133171082,-0.457179993391037,2.664703130722046,-0.34393298625946045,0.333732008934021
1765792826081363000,6.856363037109375,-0.546268105506897,1.1547861099243164,0.7491620182991028,-0.45729100704193115,2.6643452644348145,-0.3438520133495331,0.33377501368522644
1765792826091372800,6.866372802734375,-0.5457171201705933,1.154964804649353,0.7491160035133362,-0.4573639929294586,2.6638071537017822,-0.3437730073928833,0.33385899662971497
1765792826101352000,6.87635205078125,-0.5452430844306946,1.1550955772399902,0.749085009098053,-0.4574190080165863,2.6633553504943848,-0.3437019884586334,0.3339259922504425
1765792826111361800,6.88636181640625,-0.5443929433822632,1.1552115678787231,0.7491130232810974,-0.457520991563797,2.6628453731536865,-0.3435029983520508,0.3339279890060425
1765792826121371600,6.89637158203125,-0.5404813885688782,1.1553581953048706,0.7496190071105957,-0.45810699462890625,2.662107229232788,-0.34220999479293823,0.33331599831581116
1765792826131320300,6.9063203125,-0.5392542481422424,1.1553293466567993,0.7497850060462952,-0.45824599266052246,2.6617939472198486,-0.34182101488113403,0.3331510126590729
1765792826141360600,6.916360595703125,-0.5373443961143494,1.155230164527893,0.7501350045204163,-0.45851901173591614,2.661769390106201,-0.3411079943180084,0.33271801471710205
1765792826171359200,6.946359130859375,-0.5362911820411682,1.1544699668884277,0.7506679892539978,-0.45852598547935486,2.6626086235046387,-0.34050101041793823,0.33212700486183167
1765792826181338600,6.956338623046875,-0.5363553166389465,1.1540340185165405,0.7508760094642639,-0.45843300223350525,2.6631789207458496,-0.34038299322128296,0.3319079875946045
1765792826191348200,6.96634814453125,-0.5361717939376831,1.1536049842834473,0.7510899901390076,-0.4583519995212555,2.663555145263672,-0.3402169942855835,0.3317050039768219
1765792826201358000,6.976358154296875,-0.5346726179122925,1.1532542705535889,0.7514240145683289,-0.4584380090236664,2.6634416580200195,-0.33967098593711853,0.331387996673584
1765792826211337500,6.98633740234375,-0.5318800210952759,1.1530301570892334,0.7518720030784607,-0.4587169885635376,2.662903070449829,-0.3387390077114105,0.33094000816345215
1765792826221347000,6.99634716796875,-0.5260950326919556,1.1529470682144165,0.7527589797973633,-0.4595229923725128,2.6622183322906494,-0.33671799302101135,0.3298659920692444
1765792826231326500,7.006326416015625,-0.5185506343841553,1.1529645919799805,0.7538779973983765,-0.4606269896030426,2.661356210708618,-0.334075003862381,0.32845601439476013
1765792826241366500,7.016366455078125,-0.5137749314308167,1.153018832206726,0.7545210123062134,-0.4612939953804016,2.660521984100342,-0.3324680030345917,0.32767200469970703
1765792826251315500,7.0263154296875,-0.5111678838729858,1.1532018184661865,0.7547190189361572,-0.46160900592803955,2.659398317337036,-0.33174899220466614,0.3275020122528076
1765792826291324000,7.066323974609375,-0.5019460320472717,1.1547396183013916,0.7549160122871399,-0.4628480076789856,2.6539394855499268,-0.3295780122280121,0.3274900019168854
1765792826301303300,7.07630322265625,-0.5002478361129761,1.1554362773895264,0.7547580003738403,-0.46316900849342346,2.6524648666381836,-0.32930099964141846,0.32767900824546814
1765792826311313000,7.08631298828125,-0.4987141191959381,1.156049370765686,0.7546449899673462,-0.4634779989719391,2.6512882709503174,-0.32901498675346375,0.3277899920940399
1765792826321322800,7.09632275390625,-0.49781534075737,1.1566994190216064,0.7544389963150024,-0.4637190103530884,2.6502418518066406,-0.3289400041103363,0.328000009059906
1765792826331332400,7.106332275390625,-0.49648547172546387,1.157250165939331,0.7543519735336304,-0.4640139937400818,2.64933180809021,-0.3286679983139038,0.3280540108680725
1765792826341342200,7.11634228515625,-0.4953842759132385,1.1576932668685913,0.7543010115623474,-0.4642690122127533,2.648679494857788,-0.3284189999103546,0.32806000113487244
1765792826351321600,7.126321533203125,-0.4945453405380249,1.1580547094345093,0.754269003868103,-0.4644879996776581,2.64827036857605,-0.3282099962234497,0.328031986951828
