time,seconds_elapsed,z,y,x
1766401484014865200,123.878865234375,0.8778537511825562,-2.4204905033111572,-9.462611198425293
1766401484024844300,123.88884423828125,0.884616494178772,-2.4157402515411377,-9.463196754455566
1766401484034884600,123.89888452148438,0.8926967978477478,-2.4122912883758545,-9.463315963745117
1766401484074984700,123.93898461914063,0.9177026152610779,-2.397454261779785,-9.46469497680664
1766401484085025000,123.94902490234375,0.9304285645484924,-2.391740083694458,-9.464898109436035
1766401484095095800,123.959095703125,0.9402198195457458,-2.3873953819274902,-9.46502685546875
1766401484105105400,123.96910546875,0.9481067061424255,-2.384284496307373,-9.465023040771484
1766401484115115300,123.979115234375,0.9545062184333801,-2.3813858032226562,-9.465110778808594
1766401484125155600,123.98915551757813,0.9582980275154114,-2.38000750541687,-9.46507453918457
1766401484135165400,123.99916552734375,0.9666123390197754,-2.374117374420166,-9.46570873260498
1766401484185214200,124.04921411132813,0.9819357991218567,-2.352862596511841,-9.469437599182129
1766401484195254500,124.05925463867187,0.9825542569160461,-2.3496479988098145,-9.470171928405762
1766401484205294800,124.069294921875,0.9816660284996033,-2.345689296722412,-9.471244812011719
1766401484215335000,124.0793349609375,0.9799489378929138,-2.340651750564575,-9.472667694091797
1766401484225344800,124.0893447265625,0.9796781539916992,-2.3337366580963135,-9.474403381347656
1766401484235385000,124.09938500976563,0.9782865643501282,-2.324021339416504,-9.476935386657715
1766401484245395000,124.10939501953125,0.9750903248786926,-2.3173024654388428,-9.47890853881836
1766401484255404500,124.11940454101563,0.9744915962219238,-2.3170056343078613,-9.479043006896973
1766401484285403400,124.1494033203125,0.9683411121368408,-2.3051018714904785,-9.482574462890625
1766401484305422800,124.1694228515625,0.9639680981636047,-2.290942430496216,-9.486451148986816
1766401484315432700,124.1794326171875,0.9616398811340332,-2.2839765548706055,-9.488367080688477
1766401484325442600,124.18944262695312,0.9573296904563904,-2.2779476642608643,-9.490251541137695
1766401484335482600,124.19948266601563,0.9516100287437439,-2.2709591388702393,-9.492501258850098
1766401484345492500,124.20949243164063,0.9490450024604797,-2.2672741413116455,-9.49363899230957
1766401484355502300,124.21950244140625,0.9439944624900818,-2.2615621089935303,-9.495506286621094
1766401484385562000,124.24956201171875,0.9207644462585449,-2.2464194297790527,-9.50137996673584
1766401484405612000,124.26961206054688,0.9103456735610962,-2.2407307624816895,-9.5037260055542
1766401484415622000,124.27962182617188,0.8992487788200378,-2.234684705734253,-9.506205558776855
1766401484425631700,124.2896318359375,0.891968309879303,-2.2320950031280518,-9.507498741149902
1766401484435671800,124.299671875,0.8865598440170288,-2.229219675064087,-9.508679389953613
