time,seconds_elapsed,bpm
1766482464029000000,1810.469,110
1766482465030000000,1811.4700002441407,108
1766482466031000000,1812.471,109
1766482467032000000,1813.472,110
1766482468033000000,1814.473,108
1766482469033000000,1815.473,108
1766482470035000000,1816.475,108
1766482471035000000,1817.475,107
1766482472036000000,1818.476,108
1766482473038000000,1819.4780002441407,111
1766482474038000000,1820.4780002441407,113
1766482475039000000,1821.479,113
1766482476040000000,1822.48,111
1766482477042000000,1823.4819997558593,109
1766482478043000000,1824.483,109
1766482479045000000,1825.485,110
1766482480047000000,1826.487,112
1766482481048000000,1827.488,113
1766482482049000000,1828.489,115
1766482483050000000,1829.4899997558593,116
1766482484051000000,1830.491,117
1766482485052000000,1831.492,118
1766482486053000000,1832.493,118
1766482487054000000,1833.4940002441406,119
1766482488055000000,1834.495,119
1766482489056000000,1835.496,119
1766482490057000000,1836.497,119
1766482491058000000,1837.4979997558594,118
1766482492060000000,1838.5,118
1766482493061000000,1839.501,117
1766482494062000000,1840.5020002441406,116
1766482495063000000,1841.503,116
1766482496064000000,1842.504,116
1766482497065000000,1843.505,115
1766482498066000000,1844.5059997558594,114
1766482499067000000,1845.507,114
1766482500069000000,1846.509,113
1766482501071000000,1847.511,112
1766482502072000000,1848.512,112
1766482503073000000,1849.513,112
1766482504074000000,1850.5139997558595,110
1766482505075000000,1851.515,110
1766482506076000000,1852.516,110
1766482507077000000,1853.517,111
1766482508078000000,1854.5180002441407,0
1766482509079000000,1855.519,111
1766482510081000000,1856.521,110
1766482511082000000,1857.5219997558593,111
1766482512083000000,1858.523,111
1766482513084000000,1859.524,112
1766482514085000000,1860.525,111
1766482515086000000,1861.5260002441407,111
1766482516087000000,1862.527,110
1766482517088000000,1863.528,110
1766482518089000000,1864.529,111
1766482519091000000,1865.531,110
1766482520092000000,1866.532,109
1766482521093000000,1867.533,109
1766482522094000000,1868.5340002441405,109
1766482523096000000,1869.536,110
1766482524097000000,1870.537,109
1766482525099000000,1871.539,108
1766482526100000000,1872.54,108
1766482527102000000,1873.5420002441406,109
1766482528103000000,1874.543,109
1766482529105000000,1875.545,109
1766482530106000000,1876.5459997558594,109
1766482531108000000,1877.548,108
1766482532109000000,1878.549,108
1766482533110000000,1879.5500002441406,107
1766482534111000000,1880.551,107
1766482535113000000,1881.553,108
1766482536114000000,1882.5539997558594,109
1766482537115000000,1883.555,109
1766482538117000000,1884.557,110
1766482539118000000,1885.5580002441407,111
1766482540120000000,1886.56,112
1766482541121000000,1887.561,113
1766482542122000000,1888.5619997558595,113
1766482543123000000,1889.563,113
1766482544125000000,1890.565,114
1766482545127000000,1891.567,115
1766482546128000000,1892.568,115
1766482547130000000,1893.5699997558593,115
1766482548131000000,1894.571,115
1766482549132000000,1895.572,115
1766482550134000000,1896.5740002441407,115
1766482551134000000,1897.5740002441407,116
1766482552136000000,1898.576,117
1766482553137000000,1899.577,116
1766482554138000000,1900.5779997558593,116
1766482555139000000,1901.579,116
1766482556140000000,1902.58,116
1766482557141000000,1903.581,115
1766482558142000000,1904.5820002441405,115
1766482559143000000,1905.583,115
1766482560144000000,1906.584,116
1766482561145000000,1907.585,116
1766482562145000000,1908.585,117
1766482563146000000,1909.5859997558593,118
1766482564147000000,1910.587,117
1766482565148000000,1911.588,0
1766482566149000000,1912.589,116
1766482567150000000,1913.5900002441406,116
1766482568152000000,1914.592,116
1766482569154000000,1915.5939997558594,117
1766482570155000000,1916.595,117
1766482571157000000,1917.597,117
1766482572158000000,1918.5980002441406,116
1766482573160000000,1919.6,115
1766482574161000000,1920.601,116
1766482575162000000,1921.6019997558594,113
1766482576163000000,1922.603,112
1766482577164000000,1923.604,111
1766482578165000000,1924.605,109
1766482579166000000,1925.6060002441407,109
1766482580167000000,1926.607,109
1766482581168000000,1927.608,110
1766482582169000000,1928.609,109
1766482583170000000,1929.6099997558595,111
1766482584171000000,1930.611,110
1766482585172000000,1931.612,108
1766482586173000000,1932.613,106
1766482587174000000,1933.6140002441407,104
1766482588176000000,1934.616,100
1766482589177000000,1935.617,98
1766482590178000000,1936.6179997558593,98
1766482591179000000,1937.619,98
1766482592179000000,1938.619,97
1766482593180000000,1939.62,96
1766482594181000000,1940.621,94
1766482595183000000,1941.623,93
1766482596184000000,1942.624,0
1766482597185000000,1943.625,93
1766482598186000000,1944.6259997558593,93
1766482599188000000,1945.628,92
1766482600189000000,1946.629,91
1766482601191000000,1947.631,90
1766482602192000000,1948.632,90
1766482603193000000,1949.633,90
1766482604195000000,1950.635,92
1766482605195000000,1951.635,92
1766482606196000000,1952.636,0
1766482607197000000,1953.637,92
1766482608199000000,1954.639,92
1766482609199000000,1955.639,91
1766482610201000000,1956.641,94
1766482611202000000,1957.6419997558594,96
1766482612204000000,1958.644,97
1766482613205000000,1959.645,97
1766482614207000000,1960.647,96
1766482615209000000,1961.649,98
1766482616210000000,1962.6499997558594,98
1766482617212000000,1963.652,98
1766482618213000000,1964.653,98
1766482619214000000,1965.6540002441407,98
1766482620216000000,1966.656,96
1766482621218000000,1967.6579997558595,99
1766482622220000000,1968.66,99
1766482623221000000,1969.661,99
1766482624223000000,1970.663,98
1766482625225000000,1971.665,98
1766482626226000000,1972.6659997558593,99
1766482627227000000,1973.667,100
1766482628229000000,1974.669,101
1766482629230000000,1975.6700002441407,101
1766482630231000000,1976.671,101
1766482631232000000,1977.672,101
1766482632233000000,1978.673,100
1766482633234000000,1979.6739997558593,100
1766482634236000000,1980.676,100
1766482635238000000,1981.6780002441405,101
1766482636240000000,1982.68,102
1766482637241000000,1983.681,102
1766482638243000000,1984.683,105
1766482639244000000,1985.684,105
1766482640246000000,1986.6860002441406,108
1766482641247000000,1987.687,107
1766482642248000000,1988.688,108
1766482643250000000,1989.6899997558594,106
1766482644251000000,1990.691,107
1766482645252000000,1991.692,108
1766482646253000000,1992.693,107
1766482647255000000,1993.695,109
1766482648256000000,1994.696,111
1766482649257000000,1995.697,110
1766482650259000000,1996.699,109
1766482651260000000,1997.7,109
1766482652262000000,1998.7020002441407,108
1766482653263000000,1999.703,107
1766482654264000000,2000.704,107
1766482655266000000,2001.7059997558595,107
1766482656267000000,2002.707,107
1766482657269000000,2003.709,109
1766482658270000000,2004.7100002441407,109
1766482659273000000,2005.713,109
1766482660275000000,2006.715,108
1766482661276000000,2007.716,106
1766482662278000000,2008.7180002441405,107
1766482663279000000,2009.719,108
1766482664281000000,2010.721,108
1766482665283000000,2011.723,107
1766482666285000000,2012.725,108
1766482667287000000,2013.727,109
1766482668288000000,2014.728,109
1766482669290000000,2015.7299997558594,110
1766482670291000000,2016.731,111
1766482671293000000,2017.733,111
1766482672295000000,2018.735,112
1766482673296000000,2019.736,114
1766482674298000000,2020.7379997558594,115
1766482675300000000,2021.74,116
1766482676301000000,2022.741,117
1766482677302000000,2023.7420002441406,119
1766482678304000000,2024.744,120
1766482679306000000,2025.7459997558594,121
1766482680308000000,2026.748,120
1766482681309000000,2027.749,118
1766482682311000000,2028.751,119
1766482683312000000,2029.752,119
1766482684314000000,2030.7539997558595,119
1766482685316000000,2031.756,118
1766482686317000000,2032.757,116
1766482687319000000,2033.759,114
1766482688320000000,2034.76,113
1766482689321000000,2035.761,115
1766482690323000000,2036.763,114
1766482691325000000,2037.765,113
1766482692326000000,2038.7660002441405,115
1766482693327000000,2039.767,116
1766482694329000000,2040.769,116
1766482695330000000,2041.7699997558593,115
1766482696332000000,2042.772,114
1766482697335000000,2043.775,114
1766482698337000000,2044.777,117
1766482699339000000,2045.779,117
1766482700342000000,2046.7820002441406,117
1766482701343000000,2047.783,115
1766482702345000000,2048.785,114
1766482703347000000,2049.787,113
1766482704349000000,2050.789,114
1766482705351000000,2051.791,115
1766482706353000000,2052.793,116
1766482707355000000,2053.795,115
1766482708357000000,2054.797,115
1766482709359000000,2055.799,117
1766482710360000000,2056.8,117
1766482711362000000,2057.8019997558595,0
1766482712365000000,2058.805,117
1766482713367000000,2059.807,116
1766482714368000000,2060.808,116
1766482715371000000,2061.811,115
1766482716373000000,2062.813,115
1766482717375000000,2063.815,115
1766482718378000000,2064.8179997558595,114
1766482719380000000,2065.82,113
1766482720382000000,2066.822000244141,111
1766482721384000000,2067.824,109
1766482722387000000,2068.827,110
1766482723389000000,2069.829,108
1766482724391000000,2070.831,108
1766482725393000000,2071.833,109
1766482726395000000,2072.835,110
1766482727396000000,2073.836,109
1766482728398000000,2074.8380002441404,108
1766482729400000000,2075.84,109
1766482730402000000,2076.8419997558594,111
1766482731404000000,2077.844,112
1766482732406000000,2078.8460002441407,112
1766482733408000000,2079.848,112
1766482734410000000,2080.8499997558592,111
1766482735412000000,2081.852,110
1766482736414000000,2082.8540002441405,110
1766482737416000000,2083.856,111
1766482738417000000,2084.857,112
1766482739419000000,2085.859,113
1766482740421000000,2086.861,112
1766482741423000000,2087.863,113
1766482742424000000,2088.864,112
1766482743426000000,2089.8659997558593,112
1766482744427000000,2090.867,111
1766482745429000000,2091.869,110
1766482746431000000,2092.871,109
1766482747433000000,2093.873,110
1766482748434000000,2094.8739997558596,109
1766482749436000000,2095.876,109
1766482750438000000,2096.878000244141,109
1766482751439000000,2097.879,111
1766482752441000000,2098.881,110
1766482753443000000,2099.883,113
1766482754445000000,2100.885,114
1766482755446000000,2101.8860002441406,115
1766482756447000000,2102.887,119
1766482757448000000,2103.888,123
1766482758450000000,2104.889999755859,126
1766482759452000000,2105.892,129
1766482760453000000,2106.893,132
1766482761455000000,2107.895,134
1766482762456000000,2108.896,136
1766482763458000000,2109.8979997558595,138
1766482764460000000,2110.9,137
1766482765461000000,2111.901,138
1766482766462000000,2112.9020002441407,139
1766482767463000000,2113.903,139
1766482768465000000,2114.905,140
1766482769466000000,2115.9059997558593,140
1766482770467000000,2116.907,140
1766482771469000000,2117.909,139
1766482772471000000,2118.911,138
1766482773472000000,2119.912,137
1766482774473000000,2120.913,136
1766482775475000000,2121.915,135
1766482776476000000,2122.916,134
1766482777478000000,2123.918000244141,133
1766482778479000000,2124.919,133
1766482779481000000,2125.921,133
1766482780482000000,2126.9219997558594,133
1766482781484000000,2127.924,133
1766482782486000000,2128.9260002441406,133
1766482783487000000,2129.927,132
1766482784489000000,2130.929,131
1766482785491000000,2131.931,132
1766482786493000000,2132.933,132
1766482787495000000,2133.935,130
1766482788497000000,2134.937,130
1766482789498000000,2135.9379997558594,130
1766482790574000000,2137.014000244141,0
1766482791576000000,2138.016,128
1766482792578000000,2139.0179997558594,128
1766482794296000000,2140.736,127
1766482795298000000,2141.737999755859,127
1766482796299000000,2142.739,128
1766482798047000000,2144.487,128
1766482799049000000,2145.489,126
1766482800051000000,2146.491,123
1766482801053000000,2147.493,121
1766482802052000000,2148.492,118
1766482803054000000,2149.494000244141,116
1766482804056000000,2150.496,115
1766482805057000000,2151.497,114
1766482806058000000,2152.4979997558594,113
1766482807060000000,2153.5,114
1766482808061000000,2154.501,114
1766482809063000000,2155.503,115
1766482810070000000,2156.5100002441404,117
1766482811072000000,2157.512,116
1766482812074000000,2158.5139997558595,116
1766482813076000000,2159.516,117
1766482814077000000,2160.517,118
1766482815079000000,2161.519,119
1766482816081000000,2162.521,119
1766482817082000000,2163.5219997558593,119
1766482818083000000,2164.523,120
1766482819084000000,2165.524,120
1766482820085000000,2166.525,121
1766482821087000000,2167.527,121
1766482822088000000,2168.528,122
1766482823090000000,2169.5299997558595,122
1766482824091000000,2170.531,122
1766482825093000000,2171.533,121
1766482826095000000,2172.535,122
1766482827096000000,2173.536,123
1766482828098000000,2174.5379997558593,122
1766482829099000000,2175.539,122
1766482830101000000,2176.541,120
1766482831102000000,2177.5420002441406,116
1766482832103000000,2178.543,117
1766482833105000000,2179.545,114
1766482834106000000,2180.545999755859,113
1766482835108000000,2181.548,115
1766482836110000000,2182.550000244141,117
1766482837111000000,2183.551,118
1766482838113000000,2184.553,119
1766482839114000000,2185.5539997558594,121
1766482840115000000,2186.555,122
1766482841116000000,2187.556,123
1766482842118000000,2188.5580002441407,124
1766482843120000000,2189.56,125
1766482844121000000,2190.561,126
1766482845123000000,2191.563,127
1766482846125000000,2192.565,127
1766482847126000000,2193.5660002441405,126
1766482848128000000,2194.568,125
1766482849129000000,2195.569,126
1766482850130000000,2196.5699997558595,0
1766482851131000000,2197.571,126
1766482852133000000,2198.573,126
1766482853135000000,2199.575,126
1766482854136000000,2200.576,125
1766482855138000000,2201.5779997558593,127
1766482856141000000,2202.581,126
1766482857143000000,2203.583,126
1766482858145000000,2204.585,125
1766482859146000000,2205.5859997558596,124
1766482860148000000,2206.588,123
1766482861150000000,2207.590000244141,122
1766482862151000000,2208.591,0
1766482863152000000,2209.592,121
1766482864154000000,2210.5939997558594,122
1766482865156000000,2211.596,123
1766482866158000000,2212.5980002441406,125
1766482867159000000,2213.599,124
1766482868161000000,2214.601,124
1766482869162000000,2215.601999755859,123
1766482870164000000,2216.604,123
1766482871165000000,2217.605,123
1766482872167000000,2218.607,123
1766482873168000000,2219.608,122
1766482874170000000,2220.6099997558595,123
1766482875171000000,2221.611,121
1766482876172000000,2222.612,122
1766482877174000000,2223.6140002441407,122
1766482878175000000,2224.615,121
1766482879177000000,2225.617,121
1766482880178000000,2226.6179997558593,120
1766482881180000000,2227.62,119
1766482882183000000,2228.623,122
1766482883184000000,2229.624,124
1766482884185000000,2230.625,125
1766482885187000000,2231.627,125
1766482886188000000,2232.628,126
1766482887189000000,2233.629,126
1766482888191000000,2234.631,126
1766482889193000000,2235.633,126
1766482890194000000,2236.6339997558593,125
1766482891196000000,2237.636,125
1766482892197000000,2238.637,125
1766482893198000000,2239.6380002441406,126
1766482894200000000,2240.64,126
1766482895202000000,2241.641999755859,124
1766482896204000000,2242.644,124
1766482897205000000,2243.645,124
1766482898207000000,2244.647,124
1766482899208000000,2245.648,122
1766482900210000000,2246.6499997558594,122
1766482901212000000,2247.652,121
1766482902213000000,2248.653,121
1766482903215000000,2249.655,122
1766482904217000000,2250.657,122
1766482905218000000,2251.6579997558592,123
1766482906219000000,2252.659,125
1766482907221000000,2253.661,126
1766482908222000000,2254.6620002441405,127
1766482909224000000,2255.664,127
1766482910226000000,2256.6659997558595,130
1766482911228000000,2257.668,132
1766482912229000000,2258.669,132
1766482913231000000,2259.671,134
1766482914233000000,2260.673,135
1766482915235000000,2261.675,135
1766482916237000000,2262.677,136
1766482917239000000,2263.679,136
1766482918241000000,2264.681,138
1766482919242000000,2265.6819997558596,139
1766482920245000000,2266.685,138
1766482921246000000,2267.686000244141,138
1766482922248000000,2268.688,139
1766482923251000000,2269.691,139
1766482924253000000,2270.693,140
1766482925254000000,2271.6940002441406,140
1766482926256000000,2272.696,140
1766482927258000000,2273.697999755859,140
1766482928260000000,2274.7,139
1766482929262000000,2275.7020002441404,138
1766482930264000000,2276.704,136
1766482931266000000,2277.7059997558595,136
1766482932268000000,2278.708,136
1766482933270000000,2279.7100002441407,134
1766482934272000000,2280.712,134
1766482935273000000,2281.713,134
1766482936275000000,2282.715,133
1766482937277000000,2283.717,131
1766482938278000000,2284.7180002441405,129
1766482939280000000,2285.72,128
1766482940281000000,2286.721,128
1766482941283000000,2287.723,126
1766482942284000000,2288.724,125
1766482943285000000,2289.725,126
1766482944287000000,2290.727,126
1766482945579000000,2292.019,125
1766482946582000000,2293.0220002441406,126
1766482947584000000,2294.024,127
1766482948586000000,2295.025999755859,128
1766482949589000000,2296.029,128
1766482950591000000,2297.031,129
1766482951592000000,2298.032,129
1766482952594000000,2299.0339997558594,128
1766482953596000000,2300.036,127
1766482954597000000,2301.037,126
1766482955599000000,2302.039,125
1766482956600000000,2303.04,124
1766482957602000000,2304.0419997558593,0
1766482958604000000,2305.044,123
1766482959605000000,2306.045,122
1766482960607000000,2307.047,122
1766482961609000000,2308.049,121
1766482962610000000,2309.0499997558595,121
1766482963612000000,2310.052,118
1766482964613000000,2311.053,117
1766482965615000000,2312.055,118
1766482966616000000,2313.056,116
1766482967617000000,2314.057,115
1766482968618000000,2315.0579997558593,115
1766482969620000000,2316.06,114
1766482970622000000,2317.0620002441406,112
1766482971623000000,2318.063,112
1766482972624000000,2319.064,111
1766482973626000000,2320.0659997558596,112
1766482974627000000,2321.067,112
1766482975629000000,2322.069,112
1766482976630000000,2323.070000244141,112
1766482977632000000,2324.072,110
1766482978633000000,2325.073,109
1766482979634000000,2326.0739997558594,108
1766482980635000000,2327.075,109
1766482981636000000,2328.076,109
1766482982638000000,2329.0780002441406,109
1766482983639000000,2330.079,110
1766482984640000000,2331.08,110
1766482985642000000,2332.081999755859,110
1766482986643000000,2333.083,109
1766482987644000000,2334.084,107
1766482988646000000,2335.0860002441405,106
1766482989647000000,2336.087,106
1766482990649000000,2337.089,106
1766482991651000000,2338.091,106
1766482992653000000,2339.093,106
1766482993654000000,2340.0940002441407,106
1766482994656000000,2341.096,105
1766482995657000000,2342.097,103
1766482996659000000,2343.099,106
1766482997660000000,2344.1,107
1766482998662000000,2345.1020002441405,107
1766482999663000000,2346.103,106
1766483000664000000,2347.104,107
1766483001665000000,2348.105,107
1766483002667000000,2349.107,107
1766483003668000000,2350.108,105
1766483004670000000,2351.110000244141,104
1766483005671000000,2352.111,104
1766483006672000000,2353.112,103
1766483007673000000,2354.113,102
1766483008675000000,2355.115,101
1766483009676000000,2356.116,102
1766483010677000000,2357.117,102
1766483011678000000,2358.1180002441406,102
1766483012679000000,2359.119,103
1766483013680000000,2360.12,0
1766483014681000000,2361.121,102
1766483015683000000,2362.123,100
1766483016685000000,2363.125,98
1766483017686000000,2364.1260002441404,99
1766483018688000000,2365.128,99
1766483019690000000,2366.1299997558594,99
1766483020692000000,2367.132,98
1766483021693000000,2368.133,97
1766483022694000000,2369.1340002441407,96
1766483023696000000,2370.136,98
1766483024697000000,2371.137,100
1766483025697000000,2372.137,101
1766483026699000000,2373.139,103
1766483027700000000,2374.14,105
1766483028702000000,2375.1420002441405,106
1766483029704000000,2376.144,106
1766483030706000000,2377.1459997558595,105
1766483031707000000,2378.147,104
1766483032709000000,2379.149,105
1766483033711000000,2380.151,107
1766483034712000000,2381.152,111
1766483035714000000,2382.1539997558593,110
1766483036715000000,2383.155,110
1766483037717000000,2384.157,111
1766483038718000000,2385.1580002441406,112
1766483039720000000,2386.16,111
1766483040722000000,2387.1619997558596,110
1766483041723000000,2388.163,110
1766483042724000000,2389.164,111
1766483043725000000,2390.165,112
1766483044726000000,2391.166000244141,112
1766483045728000000,2392.168,112
1766483046729000000,2393.169,113
1766483047730000000,2394.1699997558594,113
1766483048731000000,2395.171,112
1766483049733000000,2396.173,113
1766483050734000000,2397.1740002441406,112
1766483051736000000,2398.176,113
1766483052738000000,2399.177999755859,113
1766483053739000000,2400.179,113
1766483054741000000,2401.181,114
1766483055743000000,2402.183,115
1766483056744000000,2403.184,114
1766483057746000000,2404.1859997558595,114
1766483058747000000,2405.187,115
1766483059749000000,2406.189,114
1766483060751000000,2407.191,113
1766483061753000000,2408.193,112
1766483062754000000,2409.1939997558593,112
1766483063755000000,2410.195,111
1766483064757000000,2411.197,110
1766483065758000000,2412.1980002441405,110
1766483066759000000,2413.199,109
1766483067761000000,2414.201,109
1766483068762000000,2415.2019997558596,110
1766483069763000000,2416.203,110
1766483070765000000,2417.205,110
1766483071767000000,2418.207,110
1766483072768000000,2419.208,108
1766483073770000000,2420.2099997558594,106
1766483074772000000,2421.212,105
1766483075773000000,2422.213,108
1766483076775000000,2423.215,108
1766483077776000000,2424.216,111
1766483078778000000,2425.217999755859,113
1766483079780000000,2426.22,116
1766483080782000000,2427.2220002441404,119
1766483081783000000,2428.223,121
1766483082784000000,2429.224,123
1766483083784000000,2430.224,124
1766483084785000000,2431.225,124
1766483085787000000,2432.227,124
1766483086788000000,2433.228,125
1766483087790000000,2434.2300002441407,125
1766483088792000000,2435.232,124
1766483089792000000,2436.232,123
1766483090794000000,2437.2339997558593,0
1766483091795000000,2438.235,123
1766483092796000000,2439.236,123
1766483093798000000,2440.2380002441405,124
1766483094799000000,2441.239,123
1766483095800000000,2442.24,122
1766483096802000000,2443.2419997558595,121
1766483097803000000,2444.243,120
1766483098804000000,2445.244,119
1766483099806000000,2446.2460002441408,118
1766483100807000000,2447.247,117
1766483101808000000,2448.248,117
1766483102810000000,2449.2499997558593,116
1766483103811000000,2450.251,115
1766483104813000000,2451.253,114
1766483105814000000,2452.2540002441406,113
1766483106816000000,2453.256,113
1766483107817000000,2454.257,112
1766483108819000000,2455.259,113
1766483109821000000,2456.261,112
1766483110823000000,2457.263,111
1766483111824000000,2458.264,112
1766483112825000000,2459.265,112
1766483113826000000,2460.2659997558594,112
1766483114827000000,2461.267,112
1766483115828000000,2462.268,111
1766483116830000000,2463.2700002441406,111
1766483117831000000,2464.271,110
1766483118833000000,2465.273,110
1766483119833000000,2466.273,110
1766483120834000000,2467.273999755859,109
1766483121835000000,2468.275,108
1766483122837000000,2469.277,108
1766483123838000000,2470.2780002441405,108
1766483124839000000,2471.279,107
1766483125840000000,2472.28,108
1766483126841000000,2473.281,109
1766483127843000000,2474.283,108
1766483128844000000,2475.284,108
1766483129845000000,2476.285,108
1766483130846000000,2477.2860002441407,109
1766483131847000000,2478.287,111
1766483132848000000,2479.288,111
1766483133850000000,2480.2899997558593,111
1766483134852000000,2481.292,113
1766483135853000000,2482.293,111
1766483136854000000,2483.2940002441405,109
1766483137855000000,2484.295,107
1766483138857000000,2485.297,109
1766483139858000000,2486.2979997558596,111
1766483140860000000,2487.3,110
1766483141862000000,2488.302000244141,110
1766483142863000000,2489.303,108
1766483143864000000,2490.304,107
1766483144866000000,2491.3059997558594,106
1766483145867000000,2492.307,105
1766483146869000000,2493.309,105
1766483147870000000,2494.3100002441406,106
1766483148872000000,2495.312,106
1766483149874000000,2496.313999755859,104
1766483150876000000,2497.316,104
1766483151878000000,2498.3180002441404,103
1766483152880000000,2499.32,104
1766483153881000000,2500.321,104
1766483154883000000,2501.323,104
1766483155884000000,2502.324,105
1766483156885000000,2503.325,106
1766483157886000000,2504.3260002441407,106
1766483158887000000,2505.327,107
1766483159888000000,2506.328,105
1766483160890000000,2507.3299997558593,105
1766483161889000000,2508.329,104
1766483162890000000,2509.3299997558593,103
1766483163892000000,2510.332,101
1766483164893000000,2511.333,101
1766483165894000000,2512.3340002441405,101
1766483166895000000,2513.335,102
1766483167895000000,2514.335,101
1766483168897000000,2515.337,100
1766483169898000000,2516.3379997558595,0
1766483170899000000,2517.339,101
1766483171901000000,2518.341,102
1766483172901000000,2519.341,103
1766483173901000000,2520.341,104
1766483174902000000,2521.3420002441408,105
1766483175903000000,2522.343,104
1766483176905000000,2523.345,102
1766483177906000000,2524.3459997558593,104
1766483178907000000,2525.347,103
1766483179908000000,2526.348,103
1766483180910000000,2527.3500002441406,103
1766483181911000000,2528.351,103
1766483182913000000,2529.353,103
1766483183914000000,2530.353999755859,103
1766483184915000000,2531.355,105
1766483185916000000,2532.356,106
1766483186918000000,2533.358000244141,108
1766483187919000000,2534.359,108
1766483188920000000,2535.36,109
1766483189922000000,2536.3619997558594,109
1766483190924000000,2537.364,111
1766483191925000000,2538.365,111
1766483192926000000,2539.3660002441407,111
1766483193927000000,2540.367,112
1766483194929000000,2541.369,111
1766483195930000000,2542.369999755859,111
1766483196931000000,2543.371,112
1766483197929000000,2544.369,110
1766483198930000000,2545.369999755859,110
1766483199933000000,2546.373,112
1766483200934000000,2547.3740002441405,113
1766483201936000000,2548.376,112
1766483202937000000,2549.377,112
1766483203938000000,2550.3779997558595,112
1766483204940000000,2551.38,112
1766483205942000000,2552.3820002441407,113
1766483206944000000,2553.384,0
1766483207945000000,2554.385,112
1766483208947000000,2555.387,111
1766483209949000000,2556.389,111
1766483210950000000,2557.3900002441405,113
1766483211952000000,2558.392,113
1766483212954000000,2559.3939997558596,115
1766483213956000000,2560.396,118
1766483214958000000,2561.398000244141,120
1766483215960000000,2562.4,122
1766483216961000000,2563.401,123
1766483217963000000,2564.403,122
1766483218965000000,2565.405,124
1766483219967000000,2566.407,124
1766483220969000000,2567.409,127
1766483221970000000,2568.409999755859,129
1766483222972000000,2569.412,129
1766483223974000000,2570.4140002441404,130
1766483224975000000,2571.415,132
1766483225976000000,2572.416,133
1766483226977000000,2573.417,0
1766483227977000000,2574.417,133
1766483228979000000,2575.419,134
1766483229980000000,2576.42,132
1766483230981000000,2577.421,133
1766483231983000000,2578.423,132
1766483232985000000,2579.425,131
1766483233987000000,2580.427,130
1766483234988000000,2581.428,129
1766483235990000000,2582.4300002441405,130
1766483236992000000,2583.432,128
1766483237993000000,2584.433,128
1766483238994000000,2585.4339997558595,128
1766483239996000000,2586.436,129
1766483240998000000,2587.4380002441408,128
1766483242000000000,2588.44,126
1766483243001000000,2589.441,125
1766483244003000000,2590.443,126
1766483245004000000,2591.444,127
1766483246006000000,2592.4460002441406,125
1766483247008000000,2593.448,124
1766483248009000000,2594.449,123
1766483249011000000,2595.451,122
1766483250012000000,2596.452,121
1766483251014000000,2597.454000244141,121
1766483252016000000,2598.456,120
1766483253018000000,2599.4579997558594,121
1766483254020000000,2600.46,122
1766483255021000000,2601.461,123
1766483256023000000,2602.463,121
1766483257025000000,2603.465,120
1766483258026000000,2604.4659997558592,118
1766483259027000000,2605.467,118
1766483260029000000,2606.469,117
1766483261031000000,2607.471,117
1766483262034000000,2608.4739997558595,0
1766483263036000000,2609.476,119
1766483264037000000,2610.477,119
1766483265038000000,2611.4780002441407,119
1766483266040000000,2612.48,119
1766483267043000000,2613.483,118
1766483268045000000,2614.485,118
1766483269047000000,2615.487,117
1766483270048000000,2616.488,117
1766483271050000000,2617.4899997558596,118
1766483272052000000,2618.492,120
1766483273054000000,2619.494000244141,119
1766483274055000000,2620.495,117
1766483275057000000,2621.497,116
1766483276059000000,2622.499,115
1766483277060000000,2623.5,114
1766483278061000000,2624.501,114
1766483279062000000,2625.5020002441406,114
1766483280064000000,2626.504,116
1766483281065000000,2627.505,118
1766483282067000000,2628.507,119
1766483283068000000,2629.508,121
1766483284070000000,2630.5100002441404,120
1766483285072000000,2631.512,120
1766483286074000000,2632.5139997558595,121
1766483287075000000,2633.515,122
1766483288077000000,2634.517,123
1766483289079000000,2635.519,123
1766483290081000000,2636.521,123
1766483291083000000,2637.523,124
1766483292085000000,2638.525,124
1766483293087000000,2639.527,125
1766483294089000000,2640.529,125
1766483295090000000,2641.5299997558595,124
1766483296092000000,2642.532,123
1766483297095000000,2643.535,122
1766483298097000000,2644.537,121
1766483299098000000,2645.5379997558593,121
1766483300100000000,2646.54,120
1766483301102000000,2647.5420002441406,120
1766483302104000000,2648.544,120
1766483303106000000,2649.545999755859,120
1766483304107000000,2650.547,120
1766483305109000000,2651.549,0
1766483306156000000,2652.596,120
1766483307157000000,2653.597,120
1766483308160000000,2654.6,120
1766483309161000000,2655.601,118
1766483310163000000,2656.603,118
1766483311165000000,2657.605,118
1766483312554000000,2658.9939997558595,118
1766483313556000000,2659.996,121
1766483314558000000,2660.9980002441407,122
1766483315560000000,2662,124
1766483316562000000,2663.0019997558593,125
1766483317562000000,2664.0019997558593,126
1766483318564000000,2665.004,127
1766483320278000000,2666.7180002441405,126
1766483321281000000,2667.721,128
1766483322283000000,2668.723,128
1766483323285000000,2669.725,127
1766483324288000000,2670.728,128
1766483325290000000,2671.7299997558594,128
1766483326292000000,2672.732,127
1766483327295000000,2673.735,126
1766483328297000000,2674.737,127
1766483329299000000,2675.739,127
1766483330301000000,2676.741,128
1766483331303000000,2677.743,129
1766483332305000000,2678.745,129
1766483333307000000,2679.747,129
1766483334309000000,2680.749,129
1766483335311000000,2681.751,130
1766483336314000000,2682.7539997558592,131
1766483337316000000,2683.756,132
1766483338318000000,2684.7580002441405,132
1766483339320000000,2685.76,133
1766483340322000000,2686.7619997558595,132
1766483341325000000,2687.765,131
1766483342327000000,2688.767,131
