time,seconds_elapsed,z,y,x
1766402635677250800,76.59525073242187,-26.579999923706055,-39.05999755859375,-8.880000114440918
1766402635687291100,76.605291015625,-26.81999969482422,-38.87999725341797,-9.59999942779541
1766402635697362000,76.61536181640625,-26.760000228881836,-39.29999923706055,-9.239999771118164
1766402635707402200,76.62540234375,-26.15999984741211,-39,-8.15999984741211
1766402635717411800,76.63541186523437,-26.8799991607666,-39.89999771118164,-7.919999599456787
1766402635747441200,76.66544116210937,-26.459999084472656,-38.63999938964844,-7.799999713897705
1766402635757451000,76.67545092773437,-26.03999900817871,-38.939998626708984,-8.639999389648438
1766402635767460900,76.6854609375,-26.279998779296875,-39.41999816894531,-8.880000114440918
1766402635777470500,76.69547045898437,-25.739999771118164,-40.5,-8.639999389648438
1766402635787480300,76.70548022460937,-26.15999984741211,-40.68000030517578,-8.519999504089355
1766402635797490200,76.715490234375,-26.219999313354492,-40.07999801635742,-7.739999771118164
1766402635807530500,76.72553051757812,-27,-40.13999938964844,-7.679999828338623
1766402635817540000,76.7355400390625,-27.53999900817871,-39.41999816894531,-8.220000267028809
1766402635837590300,76.75559033203125,-26.399999618530273,-40.5,-8.399999618530273
1766402635867650000,76.78565014648437,-24.53999900817871,-39.89999771118164,-7.559999942779541
1766402635877659600,76.79565966796875,-24.65999984741211,-39.959999084472656,-8.279999732971191
1766402635887700000,76.80569995117187,-23.279998779296875,-40.55999755859375,-7.559999942779541
1766402635897709800,76.81570971679687,-23.760000228881836,-41.21999740600586,-7.799999713897705
1766402635907719700,76.8257197265625,-25.01999855041504,-40.97999954223633,-7.859999656677246
1766402635917729300,76.83572924804687,-25.079999923706055,-40.97999954223633,-7.859999656677246
1766402635927739100,76.8457392578125,-26.639999389648438,-40.68000030517578,-8.34000015258789
1766402635987858700,76.90585864257812,-25.799999237060547,-40.55999755859375,-8.639999389648438
1766402635997868500,76.91586865234375,-24.959999084472656,-41.21999740600586,-8.699999809265137
1766402636007878100,76.92587817382812,-23.939998626708984,-40.91999816894531,-8.09999942779541
1766402636017888000,76.93588793945312,-23.279998779296875,-40.97999954223633,-7.859999656677246
1766402636027897900,76.94589794921875,-24.239999771118164,-40.79999923706055,-8.220000267028809
1766402636037907500,76.95590747070312,-24.959999084472656,-40.2599983215332,-8.039999961853027
1766402636067998000,76.985998046875,-25.439998626708984,-40.91999816894531,-8.34000015258789
1766402636078007600,76.99600756835937,-25.31999969482422,-41.39999771118164,-8.09999942779541
1766402636088017400,77.00601733398437,-25.739999771118164,-40.97999954223633,-8.039999961853027
1766402636098118700,77.01611865234375,-25.19999885559082,-40.91999816894531,-7.919999599456787
1766402636118168800,77.0361689453125,-25.979999542236328,-40.97999954223633,-8.34000015258789
1766402636128178700,77.0461787109375,-25.01999855041504,-41.52000045776367,-8.579999923706055
1766402636138249500,77.05624951171875,-24.899999618530273,-41.57999801635742,-8.519999504089355
1766402636148259000,77.06625903320312,-25.19999885559082,-41.81999969482422,-8.15999984741211
1766402636198369000,77.116369140625,-25.079999923706055,-41.099998474121094,-8.399999618530273
1766402636208379000,77.12637890625,-25.19999885559082,-41.099998474121094,-9.119999885559082
1766402636218388500,77.13638842773437,-24.600000381469727,-41.21999740600586,-9
1766402636228398300,77.1463984375,-24.53999900817871,-41.57999801635742,-9.420000076293945
1766402636238408000,77.15640795898437,-23.399999618530273,-41.279998779296875,-9.359999656677246
1766402636248448300,77.1664482421875,-23.579999923706055,-41.52000045776367,-8.699999809265137
1766402636258458000,77.1764580078125,-23.81999969482422,-41.21999740600586,-8.220000267028809
1766402636288518000,77.20651782226562,-25.5,-40.55999755859375,-8.34000015258789
1766402636298527700,77.21652783203125,-25.260000228881836,-40.79999923706055,-8.880000114440918
1766402636308537300,77.22653735351562,-24.53999900817871,-41.099998474121094,-8.760000228881836
1766402636318547200,77.23654711914062,-24.299999237060547,-41.279998779296875,-8.880000114440918
1766402636328557000,77.24655712890625,-23.8799991607666,-41.34000015258789,-9.239999771118164
1766402636338566700,77.25656665039062,-24.53999900817871,-41.15999984741211,-8.880000114440918
1766402636348576500,77.26657641601562,-25.01999855041504,-41.040000915527344,-9.179999351501465
1766402636358586400,77.27658642578125,-24.959999084472656,-41.52000045776367,-8.880000114440918
1766402636388615700,77.30661572265625,-25.979999542236328,-41.040000915527344,-8.699999809265137
1766402636398625300,77.31662524414062,-26.51999855041504,-40.68000030517578,-8.9399995803833
1766402636408635100,77.32663525390625,-25.739999771118164,-40.73999786376953,-8.880000114440918
1766402636418645000,77.33664501953125,-25.979999542236328,-41.279998779296875,-9.420000076293945
1766402636428654600,77.34665454101562,-24.899999618530273,-41.39999771118164,-9.359999656677246
1766402636438664400,77.35666455078125,-24.779998779296875,-41.70000076293945,-9.779999732971191
1766402636458684000,77.37668383789062,-23.459999084472656,-41.279998779296875,-9.059999465942383
1766402636488713200,77.40671313476562,-25.260000228881836,-40.73999786376953,-8.880000114440918
1766402636498723000,77.41672314453125,-25.739999771118164,-41.21999740600586,-8.880000114440918
1766402636508732700,77.42673266601562,-24.53999900817871,-41.459999084472656,-8.519999504089355
1766402636518742500,77.43674243164062,-24.779998779296875,-41.87999725341797,-8.639999389648438
1766402636528813300,77.44681323242187,-25.01999855041504,-41.63999938964844,-8.519999504089355
1766402636538884000,77.45688403320312,-25.01999855041504,-41.39999771118164,-8.579999923706055
1766402636548894000,77.46689404296875,-25.559999465942383,-40.439998626708984,-8.819999694824219
1766402636558903600,77.47690356445312,-25.439998626708984,-40.2599983215332,-8.819999694824219
1766402636609105200,77.52710522460937,-25.19999885559082,-40.68000030517578,-9.420000076293945
1766402636619114800,77.53711474609375,-25.260000228881836,-40.91999816894531,-9.59999942779541
1766402636629124600,77.54712451171875,-25.079999923706055,-40.55999755859375,-8.579999923706055
