time,seconds_elapsed,yaw,pitch,qy,qz,roll,qx,qw
1765542760655888000,17.423887939453124,-2.844567060470581,0.009844505228102207,0.006907000206410885,0.9857929944992065,0.15911918878555298,-0.07932599633932114,0.14788399636745453
1765542760665928000,17.433927978515626,-2.8466107845306396,0.012489555403590202,0.005464000161737204,0.9859529733657837,0.15833193063735962,-0.07913800328969955,0.14698199927806854
1765542760675937800,17.443937744140626,-2.847564458847046,0.015128874219954014,0.004007000010460615,0.9860619902610779,0.15672427415847778,-0.07853999733924866,0.14661699533462524
1765542760685947600,17.45394775390625,-2.848893880844116,0.018833346664905548,0.001943000010214746,0.9862210154533386,0.15419381856918335,-0.07756300270557404,0.14610500633716583
1765542760695896300,17.463896240234376,-2.8501758575439453,0.022992869839072227,-0.00041099998634308577,0.9864040017127991,0.15072530508041382,-0.07615300267934799,0.14562800526618958
1765542760705906200,17.47390625,-2.851079225540161,0.028390396386384964,-0.003387999953702092,0.9865509867668152,0.14687775075435638,-0.07464200258255005,0.14537200331687927
1765542760715915800,17.483915771484376,-2.851634979248047,0.03228989988565445,-0.005607999861240387,0.9866819977760315,0.14308947324752808,-0.07305099815130234,0.14522500336170197
1765542760755863300,17.52386328125,-2.8514270782470703,0.03528802469372749,-0.007726000156253576,0.9869419932365417,0.1342041939496994,-0.06888200342655182,0.14539699256420135
1765542760775913500,17.54391357421875,-2.850882053375244,0.0354614332318306,-0.007853000424802303,0.9869279861450195,0.133378267288208,-0.06848900020122528,0.14566799998283386
1765542760785953500,17.55395361328125,-2.8505868911743164,0.035282570868730545,-0.007778999861329794,0.9869210124015808,0.1330433189868927,-0.06831199675798416,0.14580699801445007
1765542760795933000,17.563932861328126,-2.848841905593872,0.03409871086478233,-0.007164999842643738,0.9868230223655701,0.13263531029224396,-0.06803199648857117,0.14662900567054749
1765542760805942800,17.57394287109375,-2.842425584793091,0.03278607130050659,-0.006335999816656113,0.9863809943199158,0.13214297592639923,-0.06771499663591385,0.1497509926557541
1765542760815952400,17.583952392578126,-2.8416354656219482,0.03223340958356857,-0.0060720001347362995,0.9863449931144714,0.13167135417461395,-0.06744399666786194,0.1501220017671585
1765542760825962200,17.593962158203126,-2.84091854095459,0.03206964582204819,-0.006000000052154064,0.9863079786300659,0.1312333196401596,-0.06721799820661545,0.15046900510787964
1765542760835972000,17.60397216796875,-2.840651273727417,0.03189714998006821,-0.005967000033706427,0.986316978931427,0.1304222047328949,-0.06680600345134735,0.15059299767017365
1765542760905979400,17.6739794921875,-2.832967519760132,0.035221491008996964,-0.008225000463426113,0.9860519766807556,0.11908300966024399,-0.06149199977517128,0.1544400006532669
1765542760915989000,17.683989013671876,-2.832188367843628,0.03521590679883957,-0.00821600016206503,0.9859989881515503,0.11885427683591843,-0.061381999403238297,0.15482300519943237
1765542760925998800,17.693998779296876,-2.831353187561035,0.03535035252571106,-0.008249999955296516,0.9859300255775452,0.1189400777220726,-0.061438001692295074,0.15523900091648102
1765542760935978000,17.70397802734375,-2.8300769329071045,0.035564254969358444,-0.008293000049889088,0.9858180284500122,0.11923881620168686,-0.0616069994866848,0.15587499737739563
1765542760946018300,17.714018310546876,-2.8286516666412354,0.035765159875154495,-0.008314999751746655,0.9856910109519958,0.11966205388307571,-0.06183699890971184,0.1565849930047989
1765542760956028200,17.724028076171876,-2.825988292694092,0.03602589666843414,-0.008303999900817871,0.9854559898376465,0.12038596719503403,-0.06222499907016754,0.15790799260139465
1765542760975986700,17.743986572265626,-2.8182637691497803,0.03551642969250679,-0.007656000088900328,0.9847850203514099,0.12232347577810287,-0.06317000091075897,0.16170600056648254
1765542760985996300,17.753996337890626,-2.8161797523498535,0.034755855798721313,-0.007127999793738127,0.9845920205116272,0.12340028584003448,-0.06364700198173523,0.16271400451660156
1765542760995945200,17.7639453125,-2.814774751663208,0.03437722101807594,-0.006794999819248915,0.9844430088996887,0.12464677542448044,-0.06423500180244446,0.16339899599552155
1765542761005985300,17.7739853515625,-2.8139586448669434,0.03411627188324928,-0.006506000179797411,0.9843260049819946,0.12628699839115143,-0.0650240033864975,0.1637980043888092
1765542761015995100,17.7839951171875,-2.8129944801330566,0.03384453058242798,-0.006209000013768673,0.9841989874839783,0.12789224088191986,-0.06579499691724777,0.16426999866962433
1765542761025974500,17.793974609375,-2.8116233348846436,0.03354548290371895,-0.0058650001883506775,0.9840289950370789,0.12973172962665558,-0.06667999923229218,0.1649409979581833
1765542761035953700,17.80395361328125,-2.8107993602752686,0.0333808958530426,-0.005590999964624643,0.983896017074585,0.1317339539527893,-0.06765399873256683,0.16534699499607086
1765542761045963500,17.813963623046874,-2.80997633934021,0.033169835805892944,-0.005274000111967325,0.9837539792060852,0.13397003710269928,-0.06873899698257446,0.16575099527835846
1765542761075962000,17.843962158203126,-2.8085458278656006,0.03252686932682991,-0.00442600017413497,0.9834409952163696,0.1397676020860672,-0.07154099643230438,0.16644799709320068
1765542761085941500,17.85394140625,-2.8080084323883057,0.032156605273485184,-0.004098999779671431,0.9833469986915588,0.14127518236637115,-0.07225300371646881,0.166703000664711
1765542761095951000,17.863951171875,-2.807310104370117,0.031653787940740585,-0.003713000100106001,0.9832460284233093,0.14263388514518738,-0.07288099825382233,0.16703200340270996
1765542761105961000,17.8739609375,-2.8065145015716553,0.0306369811296463,-0.0030720001086592674,0.983144998550415,0.1439715325832367,-0.07345599681138992,0.16739100217819214
1765542761115940400,17.8839404296875,-2.806074380874634,0.02939705364406109,-0.002320999978110194,0.9830700159072876,0.14546464383602142,-0.07408799976110458,0.16756699979305267
1765542761125919500,17.89391943359375,-2.8056390285491943,0.02800321765244007,-0.0014669999945908785,0.9829840064048767,0.14728344976902008,-0.07486700266599655,0.16773399710655212
1765542761135898600,17.903898681640626,-2.8051507472991943,0.026110349223017693,-0.00034100000630132854,0.9828879833221436,0.14939291775226593,-0.07574699819087982,0.16790799796581268
1765542761145908500,17.913908447265626,-2.804863214492798,0.02441064454615116,0.0006469999789260328,0.982820987701416,0.15107816457748413,-0.07643400132656097,0.16798800230026245
1765542761155826700,17.92382666015625,-2.804733991622925,0.02391410805284977,0.000986000057309866,0.9827749729156494,0.15214918553829193,-0.07691899687051773,0.16803300380706787
1765542761185795000,17.953795166015624,-2.8022611141204834,0.022671792656183243,0.0018570000538602471,0.9825059771537781,0.15410393476486206,-0.07777400314807892,0.16920100152492523
1765542761205753300,17.97375341796875,-2.7991302013397217,0.022000320255756378,0.002360000042244792,0.9822239875793457,0.15470603108406067,-0.07801000028848648,0.17071300745010376
1765542761215763200,17.98376318359375,-2.7991127967834473,0.022068198770284653,0.0023539999965578318,0.9822099804878235,0.15501824021339417,-0.07816900312900543,0.17072400450706482
1765542761225742600,17.99374267578125,-2.799102544784546,0.02211548201739788,0.0023640000727027655,0.9821929931640625,0.1554030328989029,-0.07836200296878815,0.17072999477386475
1765542761235721700,18.0037216796875,-2.799110174179077,0.022163132205605507,0.0023769999388605356,0.9821770191192627,0.15583273768424988,-0.07857699692249298,0.17072799801826477
1765542761255710700,18.023710693359376,-2.799147844314575,0.02295253425836563,0.0020620001014322042,0.9821360111236572,0.15670272707939148,-0.07907100021839142,0.17073799669742584
1765542761265690000,18.033690185546874,-2.7991116046905518,0.023935558274388313,0.0016240000259131193,0.9821000099182129,0.15721170604228973,-0.07940399646759033,0.17079199850559235
1765542761295688700,18.063688720703126,-2.7988040447235107,0.025379883125424385,0.000994000001810491,0.9820240139961243,0.15799815952777863,-0.07991199940443039,0.1709969937801361
1765542761315739000,18.08373876953125,-2.7989754676818848,0.025836369022727013,0.0007750000222586095,0.982026994228363,0.1581394076347351,-0.0800200030207634,0.17092999815940857
1765542761325748500,18.09374853515625,-2.7991278171539307,0.025904621928930283,0.0007450000266544521,0.9820349812507629,0.15825185179710388,-0.08008100092411041,0.1708579957485199
1765542761335758300,18.10375830078125,-2.7992513179779053,0.025922592729330063,0.0007360000163316727,0.9820430278778076,0.15830770134925842,-0.08010999858379364,0.17079800367355347
1765542761345737500,18.113737548828126,-2.7994132041931152,0.026149358600378036,0.000623999978415668,0.9820510149002075,0.1583765745162964,-0.08016300201416016,0.17072699964046478
1765542761355747300,18.123747314453126,-2.799534320831299,0.026290005072951317,0.0005520000122487545,0.9820590019226074,0.15839925408363342,-0.08018600195646286,0.17067299783229828
1765542761365757200,18.133757080078126,-2.7996625900268555,0.02626820281147957,0.0005530000198632479,0.9820719957351685,0.15834583342075348,-0.08015800267457962,0.1706089973449707
1765542761385746200,18.15374609375,-2.7998545169830322,0.026059070602059364,0.0005990000208839774,0.9821140170097351,0.15777064859867096,-0.07985799759626389,0.17050699889659882
1765542761395725300,18.163725341796876,-2.7999014854431152,0.02578405663371086,0.000691999972332269,0.9821410179138184,0.15729860961437225,-0.07960300147533417,0.17047399282455444
1765542761405765600,18.173765625,-2.80007004737854,0.025596238672733307,0.0007479999912902713,0.9821709990501404,0.15695185959339142,-0.07941699773073196,0.1703840047121048
1765542761415714300,18.18371435546875,-2.800290107727051,0.02610403671860695,0.0004769999941345304,0.9821889996528625,0.15680155158042908,-0.07938600331544876,0.17029500007629395
1765542761425724200,18.19372412109375,-2.800356388092041,0.026624256744980812,0.0002099999983329326,0.9821919798851013,0.15669813752174377,-0.07937899976968765,0.1702820062637329
1765542761435703300,18.203703369140626,-2.8003170490264893,0.026534324511885643,0.0002469999890308827,0.9821940064430237,0.15659546852111816,-0.0793209969997406,0.1702979952096939
1765542761445682700,18.2136826171875,-2.800321578979492,0.0258672796189785,0.0005430000019259751,0.9822180271148682,0.15622515976428986,-0.07908300310373306,0.17027099430561066
1765542761455692500,18.223692626953124,-2.8004417419433594,0.02507866732776165,0.0008709999965503812,0.98226398229599,0.15558239817619324,-0.07870099693536758,0.170183002948761
1765542761465702100,18.2337021484375,-2.800774097442627,0.024864695966243744,0.0009219999774359167,0.9823139905929565,0.15509957075119019,-0.07844600081443787,0.1700119972229004
1765542761475650800,18.24365087890625,-2.801173210144043,0.024968290701508522,0.0008329999982379377,0.9823570251464844,0.15483513474464417,-0.07832500338554382,0.16981999576091766
1765542761505710800,18.2737109375,-2.802987575531006,0.024461325258016586,0.0009889999637380242,0.9825270175933838,0.15457376837730408,-0.07815500348806381,0.16890999674797058
1765542761515659500,18.283659423828126,-2.803704261779785,0.024304090067744255,0.0010479999473318458,0.9825850129127502,0.15468931198120117,-0.07819899916648865,0.1685519963502884
1765542761525699800,18.293699951171874,-2.8046350479125977,0.024511778727173805,0.0009270000155083835,0.9826520085334778,0.1548973172903061,-0.0783189982175827,0.16810199618339539
1765542761535709400,18.30370947265625,-2.8058018684387207,0.025220932438969612,0.0005610000225715339,0.9827280044555664,0.1552346646785736,-0.0785439983010292,0.16755500435829163
1765542761545719300,18.31371923828125,-2.807122230529785,0.025723442435264587,0.0003330000035930425,0.9827989935874939,0.15608371794223785,-0.0790029987692833,0.16692499816417694
1765542761555729200,18.323729248046874,-2.8086912631988525,0.024631649255752563,0.000965000013820827,0.9828680157661438,0.15797682106494904,-0.07984399795532227,0.1661120057106018
1765542761565708300,18.333708251953126,-2.8106462955474854,0.021042220294475555,0.002887000096961856,0.982958972454071,0.1608276218175888,-0.08095300197601318,0.16501100361347198
1765542761575718100,18.34371826171875,-2.8131279945373535,0.017105702310800552,0.004972999915480614,0.9830830097198486,0.16389282047748566,-0.08214399963617325,0.16363100707530975
1765542761585727700,18.353727783203126,-2.816187620162964,0.014187198132276535,0.006548999808728695,0.9832260012626648,0.16718192398548126,-0.08353400230407715,0.16200000047683716
1765542761605747500,18.37374755859375,-2.824431896209717,0.011212555691599846,0.00827299989759922,0.9835879802703857,0.17484644055366516,-0.08709699660539627,0.15779399871826172
1765542761615726600,18.3837265625,-2.8298609256744385,0.011020742356777191,0.008457999676465988,0.9838290214538574,0.1790636032819748,-0.08917900174856186,0.15509800612926483
1765542761635685000,18.40368505859375,-2.843580961227417,0.012545597739517689,0.00798300001770258,0.9843029975891113,0.1910315901041031,-0.09523899853229523,0.1483670026063919
1765542761655674000,18.423674072265626,-2.861297369003296,0.018183404579758644,0.005133000202476978,0.9849759936332703,0.202078714966774,-0.10113800317049026,0.1398790031671524
1765542761665684000,18.43368408203125,-2.8719990253448486,0.024486465379595757,0.0015869999770075083,0.9855570197105408,0.20359861850738525,-0.1023309975862503,0.13491599261760712
1765542761675663000,18.4436630859375,-2.8839683532714844,0.033446405082941055,-0.003495000069960952,0.9862629771232605,0.20283690094947815,-0.10252899676561356,0.1294569969177246
1765542761715641000,18.48364111328125,-2.942157030105591,0.10285590589046478,-0.04196900129318237,0.9891989827156067,0.1807364672422409,-0.0947749987244606,0.10363099724054337
1765542761725681400,18.493681396484376,-2.958371639251709,0.1322295218706131,-0.05777600035071373,0.9895049929618835,0.17054742574691772,-0.09064999967813492,0.09655400365591049
1765542761735660800,18.503660888671874,-2.975022792816162,0.1660359799861908,-0.0757950022816658,0.989421010017395,0.15889906883239746,-0.08569499850273132,0.089198999106884
1765542761745670400,18.51367041015625,-2.9925363063812256,0.2023649364709854,-0.09501700103282928,0.9888910055160522,0.14701958000659943,-0.08036600053310394,0.08127599954605103
1765542761755649800,18.52364990234375,-3.0105881690979004,0.24176359176635742,-0.11567100137472153,0.9877830147743225,0.13504013419151306,-0.0747079998254776,0.07294800132513046
1765542761765629000,18.53362890625,-3.0283079147338867,0.28328120708465576,-0.13721199333667755,0.9860180020332336,0.12356209009885788,-0.06900200247764587,0.06464000046253204
1765542761775638800,18.543638671875,-3.045224666595459,0.32466259598731995,-0.15849700570106506,0.9837020039558411,0.11275819689035416,-0.06331600248813629,0.05655299872159958
1765542761785679000,18.55367919921875,-3.062983989715576,0.36855781078338623,-0.18090400099754333,0.9806820154190063,0.10137610137462616,-0.056960999965667725,0.04785599932074547
1765542761795658200,18.563658203125,-3.0767743587493896,0.4031951129436493,-0.1984509974718094,0.9778900146484375,0.092349112033844,-0.051681000739336014,0.04095099866390228
1765542761815677700,18.583677734375,-3.1058108806610107,0.47863611578941345,-0.23620399832725525,0.9705320000648499,0.07349040359258652,-0.03992199897766113,0.026074999943375587
1765542761825718000,18.593718017578126,-3.120166063308716,0.5173745155334473,-0.2553279995918274,0.9660750031471252,0.06474868208169937,-0.034028999507427216,0.018631000071763992
1765542761835697400,18.603697509765624,-3.134390354156494,0.5581682920455933,-0.27526599168777466,0.960889995098114,0.05649624392390251,-0.02814299985766411,0.011241000145673752
1765542761845707000,18.61370703125,3.1345596313476562,0.6012452840805054,-0.2961069941520691,0.9548860192298889,0.048876915127038956,-0.02229899913072586,0.003877999959513545
1765542761855716900,18.623716796875,3.1200575828552246,0.645902693271637,0.3174929916858673,-0.9481099843978882,0.041978202760219574,0.016485000029206276,0.003548000007867813
1765542761865696000,18.633696044921876,3.1059513092041016,0.6913985013961792,0.33904600143432617,-0.9406470060348511,0.03563815355300903,0.010723999701440334,0.010726000182330608
1765542761875705900,18.643705810546876,3.092721462249756,0.7363907098770142,0.36012399196624756,-0.9327269792556763,0.02970477007329464,0.005059000104665756,0.017449000850319862
1765542761885715700,18.6537158203125,3.081467390060425,0.7812691926956177,0.38089999556541443,-0.9243199825286865,0.023183850571513176,-0.0007309999782592058,0.02338000014424324
1765542761895694800,18.66369482421875,3.076415777206421,0.8403791189193726,0.40786200761795044,-0.9125810265541077,0.010065237991511822,-0.008698999881744385,0.027696000412106514
1765542761905735200,18.673735107421876,3.0766379833221436,0.912331223487854,0.4401240050792694,-0.8971890211105347,-0.010144433937966824,-0.018854999914765358,0.031383998692035675
1765542761935734000,18.703734130859374,3.1189231872558594,1.102993130683899,0.5227310061454773,-0.8502410054206848,-0.10337993502616882,-0.0499349981546402,0.03671099990606308
1765542761945743600,18.71374365234375,-3.14074969291687,1.154138207435608,0.5442010164260864,-0.8359379768371582,-0.14304465055465698,-0.05965999886393547,0.038635000586509705
1765542761955753500,18.72375341796875,-3.109743595123291,1.1966845989227295,0.5619840025901794,-0.8234149813652039,-0.186359241604805,-0.06793999671936035,0.0393030010163784
1765542761965793800,18.733793701171876,-3.08713436126709,1.2407643795013428,0.5800179839134216,-0.8101149797439575,-0.2216046303510666,-0.07420700043439865,0.042243000119924545
1765542761975803400,18.743803466796876,-3.074899435043335,1.266855001449585,0.590516984462738,-0.8020719885826111,-0.24131038784980774,-0.07736799865961075,0.04452800005674362
1765542761985782800,18.75378271484375,-3.0644001960754395,1.294848918914795,0.6015779972076416,-0.7933149933815002,-0.26051682233810425,-0.08045300096273422,0.04776600003242493
1765542762005741300,18.7737412109375,-3.0447754859924316,1.3404024839401245,0.6192119717597961,-0.7786300182342529,-0.296530544757843,-0.0859069973230362,0.05414300039410591
1765542762035770600,18.8037705078125,-2.9951748847961426,1.3960074186325073,0.6404060125350952,-0.7597740292549133,-0.36796605587005615,-0.0935709998011589,0.062174998223781586
1765542762045780200,18.8137802734375,-2.9691684246063232,1.4133503437042236,0.6469929814338684,-0.7536630034446716,-0.40073561668395996,-0.09601599723100662,0.064580999314785
1765542762065800000,18.833800048828124,-2.893613338470459,1.445260763168335,0.6592090129852295,-0.7419459819793701,-0.4894183874130249,-0.10097400099039078,0.06900700181722641
1765542762075809500,18.8438095703125,-2.842684030532837,1.4591621160507202,0.6646220088005066,-0.7365670204162598,-0.5466765761375427,-0.1034260019659996,0.07105600088834763
1765542762085819400,18.8538193359375,-2.7825369834899902,1.4718419313430786,0.6696419715881348,-0.7314730286598206,-0.6129413843154907,-0.10575000196695328,0.07308699935674667
1765542762095798500,18.863798583984376,-2.705376148223877,1.4839118719100952,0.6745740175247192,-0.7263950109481812,-0.6960552930831909,-0.10799799859523773,0.07506400346755981
1765542762105778000,18.87377783203125,-2.5892672538757324,1.4962294101715088,0.679964005947113,-0.7207630276679993,-0.8185418844223022,-0.11046700179576874,0.07710599899291992
1765542762115787500,18.88378759765625,-2.4647023677825928,1.5051075220108032,0.684266984462738,-0.7161939740180969,-0.9482195377349854,-0.11244700103998184,0.07873699814081192
1765542762135837700,18.903837646484376,-2.081521511077881,1.518506646156311,0.693157970905304,-0.7065020203590393,-1.342398762702942,-0.11670199781656265,0.08225300163030624
1765542762185886500,18.953886474609376,-1.1187189817428589,1.5068354606628418,0.7112560272216797,-0.685496985912323,-2.3309543132781982,-0.127020001411438,0.08985800296068192
1765542762215885300,18.98388525390625,-0.8419963121414185,1.4839242696762085,0.7211229801177979,-0.6734089851379395,-2.622237205505371,-0.1327960044145584,0.09415800124406815
1765542762225925600,18.993925537109376,-0.7652351260185242,1.4734845161437988,0.7251930236816406,-0.6684970259666443,-2.703442335128784,-0.13446000218391418,0.09553100168704987
1765542762235904800,19.00390478515625,-0.7001627683639526,1.4615098237991333,0.7296159863471985,-0.6631579995155334,-2.772706985473633,-0.13609099388122559,0.0967470034956932
1765542762245914600,19.01391455078125,-0.6516360640525818,1.4494235515594482,0.7338809967041016,-0.657975971698761,-2.8249166011810303,-0.1376200020313263,0.09770099818706512
1765542762255924500,19.023924560546874,-0.6203321218490601,1.438299536705017,0.737617015838623,-0.6533759832382202,-2.8593709468841553,-0.1391270011663437,0.098301000893116
1765542762265934000,19.03393408203125,-0.5968760848045349,1.4281227588653564,0.7409600019454956,-0.6491910219192505,-2.885798931121826,-0.14054599404335022,0.09886500239372253
1765542762275913500,19.04391357421875,-0.6156096458435059,1.420251727104187,0.7409570217132568,-0.644150972366333,-2.9038798809051514,-0.15444500744342804,0.11043799668550491
1765542762285923000,19.053923095703126,-0.6326200366020203,1.4107800722122192,0.741225004196167,-0.6382660269737244,-2.923689365386963,-0.1684260070323944,0.12179599702358246
1765542762295933000,19.063932861328126,-0.6595683097839355,1.4043928384780884,0.7401750087738037,-0.6335650086402893,-2.932386636734009,-0.1820710003376007,0.1326099932193756
1765542762305942800,19.07394287109375,-0.6841747760772705,1.3970645666122437,0.7392410039901733,-0.6283109784126282,-2.943037748336792,-0.1955759972333908,0.14316700398921967
1765542762315922000,19.083921875,-0.7144367694854736,1.3920923471450806,0.7372890114784241,-0.6239029765129089,-2.947352647781372,-0.2088180035352707,0.153438001871109
1765542762325931800,19.093931884765624,-0.7442436218261719,1.3897995948791504,0.7344179749488831,-0.6203150153160095,-2.9513587951660156,-0.22137099504470825,0.1638060063123703
1765542762365940200,19.133940185546876,-0.8348796367645264,1.4141590595245361,0.7198920249938965,-0.6243500113487244,-2.91937255859375,-0.24048200249671936,0.184688001871109
1765542762405948700,19.17394873046875,-0.9954694509506226,1.4536762237548828,0.7065619826316833,-0.6431480050086975,-2.741408586502075,-0.23361000418663025,0.1804320067167282
1765542762425907200,19.1939072265625,-1.1314527988433838,1.4755216836929321,0.6986709833145142,-0.6536470055580139,-2.596529960632324,-0.2291709929704666,0.17911599576473236
1765542762435917000,19.2039169921875,-1.2306435108184814,1.4862561225891113,0.6943659782409668,-0.6591029763221741,-2.493295907974243,-0.22693799436092377,0.1787080019712448
1765542762465976800,19.233976806640626,-1.9401609897613525,1.514207124710083,0.6767669916152954,-0.6801689863204956,-1.7697811126708984,-0.2181120067834854,0.178274005651474
1765542762505954800,19.273954833984376,-3.018026828765869,1.486345887184143,0.6521160006523132,-0.7070900201797485,-0.6769654750823975,-0.20462900400161743,0.18136900663375854
1765542762525974500,19.293974609375,-3.0872321128845215,1.4790458679199219,0.6492530107498169,-0.7106170058250427,-0.6031544208526611,-0.20187300443649292,0.18093900382518768
1765542762535984000,19.303984130859376,-3.1058132648468018,1.4767869710922241,0.6484389901161194,-0.7117289900779724,-0.5826508402824402,-0.2008489966392517,0.18062999844551086
1765542762556003600,19.324003662109376,3.1388912200927734,1.4720418453216553,0.6466619968414307,-0.7139409780502319,-0.5410650372505188,-0.19894200563430786,0.18038100004196167
1765542762566013400,19.334013427734376,3.119866371154785,1.4703211784362793,0.646003007888794,-0.7148079872131348,-0.5206298232078552,-0.19793899357318878,0.1804099977016449
1765542762586002400,19.35400244140625,3.1041030883789062,1.469123125076294,0.6456940174102783,-0.7156220078468323,-0.5019797086715698,-0.1964540034532547,0.17991499602794647
1765542762615970800,19.383970703125,2.9836699962615967,1.4774751663208008,0.6416680216789246,-0.7069429755210876,-0.44669753313064575,-0.21504099667072296,0.20555000007152557
1765542762625950000,19.393949951171876,2.9221270084381104,1.4798548221588135,0.6387349963188171,-0.7026839852333069,-0.41879263520240784,-0.22481699287891388,0.21842199563980103
1765542762635929300,19.403929443359374,2.8733673095703125,1.4826664924621582,0.6358349919319153,-0.6979719996452332,-0.40389397740364075,-0.23506799340248108,0.23084600269794464
1765542762665989000,19.433989013671876,2.834988594055176,1.5004777908325195,0.6296070218086243,-0.6791300177574158,-0.467685341835022,-0.2688010036945343,0.2648029923439026
1765542762685978000,19.45397802734375,2.8583102226257324,1.5113755464553833,0.624222993850708,-0.6658080220222473,-0.5591370463371277,-0.2918730080127716,0.28610000014305115
1765542762695988000,19.463988037109374,2.8669803142547607,1.514204978942871,0.6203029751777649,-0.6597549915313721,-0.6018543243408203,-0.30319398641586304,0.2966800034046173
1765542762705997600,19.47399755859375,2.8659186363220215,1.5159615278244019,0.6158030033111572,-0.6539260149002075,-0.6347204446792603,-0.31421801447868347,0.3072989881038666
1765542762716007400,19.48400732421875,2.8641228675842285,1.517259120941162,0.6109259724617004,-0.6480270028114319,-0.6670713424682617,-0.325219988822937,0.3178989887237549
1765542762726017000,19.49401708984375,2.8602190017700195,1.5184507369995117,0.6058300137519836,-0.6420040130615234,-0.6972367763519287,-0.33605799078941345,0.32842499017715454
1765542762736027000,19.50402685546875,2.8635284900665283,1.5198595523834229,0.6008890271186829,-0.6359419822692871,-0.7332339882850647,-0.3464590013027191,0.33834001421928406
1765542762856083000,19.6240830078125,2.8135790824890137,1.5218755006790161,0.5633909702301025,-0.5965920090675354,-0.889062762260437,-0.4088999927043915,0.39933300018310547
1765542762936100000,19.70410009765625,2.4570183753967285,1.5085557699203491,0.553741991519928,-0.5976349711418152,-0.5531450510025024,-0.40855398774147034,0.41144201159477234
1765542762966099000,19.734098876953126,2.3745131492614746,1.5040911436080933,0.5495659708976746,-0.5962399840354919,-0.48396608233451843,-0.4104689955711365,0.4171200096607208
1765543008404134700,265.172134765625,2.3080410957336426,-0.21769684553146362,-0.07903899997472763,-0.9056400060653687,0.10028941184282303,0.08948300033807755,0.40689098834991455
1765543008434164000,265.2021640625,2.30568790435791,-0.22120709717273712,-0.08053600043058395,-0.9049509763717651,0.1002599224448204,0.09026099741458893,0.4079569876194
1765543008444173800,265.212173828125,2.3047728538513184,-0.2249448299407959,-0.08279900252819061,-0.9046710133552551,0.09729517996311188,0.08970099687576294,0.40825000405311584
1765543008454153000,265.2221530761719,2.3047802448272705,-0.2243206799030304,-0.08226499706506729,-0.9046549797058105,0.09852342307567596,0.09013199806213379,0.40829700231552124
1765543008464193300,265.232193359375,2.30456280708313,-0.22419562935829163,-0.08217299729585648,-0.9046130180358887,0.09864719957113266,0.09017200022935867,0.4084010124206543
1765543008474142000,265.24214184570315,2.3039770126342773,-0.22580257058143616,-0.08313500136137009,-0.9044520258903503,0.09738384932279587,0.0899450033903122,0.408612996339798
1765543008544088300,265.31208837890625,2.2990739345550537,-0.22439223527908325,-0.08148899674415588,-0.9033600091934204,0.10120504349470139,0.09159199893474579,0.4109860062599182
1765543008574056700,265.342056640625,2.2976062297821045,-0.2242017388343811,-0.08112899959087372,-0.9030240178108215,0.10220707207918167,0.09206599742174149,0.41168999671936035
1765543008594076200,265.362076171875,2.296645402908325,-0.22400318086147308,-0.08094500005245209,-0.9028270244598389,0.10244836658239365,0.0921740010380745,0.41213300824165344
1765543008704092000,265.472091796875,2.2881710529327393,-0.22407260537147522,-0.07960899919271469,-0.9008489847183228,0.10714063793420792,0.09464400261640549,0.416143000125885
1765543008734152000,265.50215185546875,2.2851977348327637,-0.22256866097450256,-0.0789249986410141,-0.9003530144691467,0.10648203641176224,0.09415999799966812,0.4174540042877197
1765543008744161500,265.51216162109375,2.2836437225341797,-0.22188079357147217,-0.07866699993610382,-0.900098979473114,0.10587727278470993,0.09380900114774704,0.41812899708747864
1765543008754171400,265.52217138671875,2.282414197921753,-0.22053027153015137,-0.07805600017309189,-0.8999369740486145,0.10560213029384613,0.09345799684524536,0.41866999864578247
1765543008764150500,265.5321506347656,2.2809932231903076,-0.2188301682472229,-0.07726500183343887,-0.8997520208358765,0.10539106279611588,0.09307099878787994,0.41929900646209717
1765543008774130000,265.5421298828125,2.280085325241089,-0.21698112785816193,-0.07639800012111664,-0.8996760249137878,0.10533631592988968,0.09270299971103668,0.41970399022102356
1765543008784170200,265.5521701660156,2.2800776958465576,-0.21464921534061432,-0.0752670019865036,-0.8997970223426819,0.10569872707128525,0.09238900244235992,0.4197179973125458
1765543008794149400,265.5621494140625,2.280792713165283,-0.21235103905200958,-0.07412199676036835,-0.9000530242919922,0.1063588559627533,0.0921889990568161,0.41941699385643005
1765543008834127400,265.60212744140625,2.290480136871338,-0.20508484542369843,-0.07078299671411514,-0.9023900032043457,0.10871987789869308,0.09142299741506577,0.4151169955730438
1765543008844137200,265.61213720703125,2.291006088256836,-0.2041977494955063,-0.07037200033664703,-0.9025430083274841,0.10887755453586578,0.0912960022687912,0.41488200426101685
1765543008854116400,265.6221164550781,2.2913386821746826,-0.20376618206501007,-0.07022400200366974,-0.9026439785957336,0.10872027277946472,0.09112600237131119,0.41472500562667847
1765543008864156700,265.63215673828125,2.291621208190918,-0.20329853892326355,-0.0700870007276535,-0.9027429819107056,0.10842008143663406,0.09088599681854248,0.4145849943161011
1765543008884176100,265.65217602539065,2.2921290397644043,-0.20294082164764404,-0.07011599838733673,-0.9029060006141663,0.10760746896266937,0.09042900055646896,0.4143269956111908
1765543008894125000,265.662125,2.292747735977173,-0.20276615023612976,-0.07016199827194214,-0.903065025806427,0.10713789612054825,0.09015999734401703,0.414029985666275
